# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:51:49
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 16427 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=994 isNeg=6 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
10 192.83390317754154 8.8057048928219307e-18 1000.0016665209713 192.49961759580435 8.306816081083487e-17 999.13127283175663 -0.0022019516590195852 4.1796763345136213e-23 0.13885645166005497 0.93351842542917463 -2.6556112594250566e-17 -0.35852942614405009 5000 5000.003260842308 79.085419112928818 880131 1 1 0.019285962758729843 1.0000000000269473 0.86933202438208856 0.99999999993887279 1.0000000000628233 0.019285950368920248 0.019460796279307198 0.86053557456583896 1.1395534568313652 0 1 0 394 208.80439268343173 4.5369389668823334
11 205.383111385338 8.7630679394350632e-18 1000.0014551940036 205.45731496265785 -5.6981817405485733e-17 1000.9916672371818 -0.0019900017894276269 3.5891976374747578e-23 0.13885964830550002 -0.99720398905274732 6.4903056375256933e-17 0.074727533124456666 5000 5000.0030703557977 78.393826402331186 880353 1 1 0.019285962034649079 0.99999999998957856 0.98602606134218762 0.99999999988775246 1.0000000001139928 0.01928595036884951 0.019441770235374134 0.86059977345557648 1.1394792245671468 0 1 0 387 219.83054516129923 1.6028103461867158
12 67.860222198297947 1.9723981186255023e-17 1000.0010733148119 68.202384361688047 -6.0312296382730981e-17 1000.953012507298 0.017127110083086181 1.5316398723644906e-21 0.13781367575892173 -0.94105614654261671 4.6226875559473401e-17 0.33825039410380259 5000 4999.9991482789983 86.117851641764119 884215 1 1 0.019285947125983364 1.0000000000570166 1.023263172246816 0.99999999989206323 1.0000000001100779 0.019285947125983364 0.021143096868662531 0.85502288300956386 1.1459209401169008 0 1 0 395 -55.847627298262402 3.3121627470850505
13 -201.80245482570285 8.8208910161544989e-18 1000.0001175208033 -201.91256957081129 -4.3644455558428162e-17 1000.9572610189698 0.0020549565323801375 4.3755715749835195e-23 0.13885870316707413 -0.99344727802663635 7.6616396105236908e-17 -0.11429132003648922 5000 5000.0031379505199 101.40919767439243 880565 1 1 0.019285962291591574 1.0000000000542162 0.92824893317267687 0.9999999998664445 1.0000000001323719 0.019285950368844944 0.019447569098224794 0.86058176551501164 1.1395002803314578 0 1 0 394 -216.43883954579042 1.0079269213173028
14 40.0690370446993 1.0859206390529807e-17 1000.0008581387377 40.893266944304926 4.3545590230362421e-18 999.28862244130573 -0.0079506524798297722 3.2648494602673404e-22 0.1386461490439129 0.65383058198795196 -7.8672184200605539e-17 0.7566409783102177 5000 5000.0045132916566 87.705442722648556 880753 1 1 0.019285967519561933 1.0000000000009472 1.186634616100338 0.99999999991842559 1.0000000000805975 0.019285950369551726 0.020047128519639013 0.85857272970321408 1.1418161528848561 0 1 0 391 97.393149343728282 1.428644258263706
15 293.30602704330732 8.600907302299808e-18 1000.0000085114013 292.46774165605342 4.6866192692167829e-17 1000.2113505520908 -0.0010161571991385919 1.3447952232199178e-23 0.13887017341359065 -0.24446285545978283 8.3434458976557172e-17 -0.96965865758361591 5000 5000.0019140747827 73.653269176145045 880867 1 1 0.019285957639374098 0.99999999992641075 0.74738784864622554 0.99999999984262955 1.0000000001571265 0.019285950368156973 0.019358638733798943 0.86088033535166975 1.1391562889290128 0 1 0 390 300.75422886149335 5.80268446658852
16 395.04584183952068 8.5400318349481402e-18 1000.000485994172 396.14317710001882 -4.1224685459401248e-17 999.71859939143906 -0.00050177666348626224 5.0331535966444512e-24 0.13887297240261817 0.24880481520566183 -6.6560693882866439e-17 0.96855364539641653 5000 5000.0010207779269 68.443717582670644 881175 1 1 0.019285954243758369 1.0000000000802109 1.2836047307328338 0.9999999998796022 1.0000000001207645 0.019285950367291017 0.019318737986785971 0.86101525232008869 1.1390015048749238 0 1 0 390 398.79536215557721 0.029785525443961493
17 104.75102691856817 9.4608557383722872e-18 1000.001435120281 105.86677622950617 -7.2238651345090859e-17 1000.2180211016787 -0.0046147612870100106 1.3261450361390938e-22 0.13879723120054241 -0.19055997741276615 -4.0680886835856645e-17 0.98167555485331015 5000 5000.0044846458813 84.020025484243419 879915 1 1 0.01928596741067291 0.99999999998810829 1.2918060121966077 0.99999999993365363 1.0000000000653544 0.019285950369339281 0.019693163738340399 0.85975464602852569 1.1404537316663037 0 1 0 392 138.06202160997626 5.5922706632462917
18 347.71788445164168 8.5601616383376093e-18 1000.0004323300623 347.80977597925158 -5.8265038013798606e-17 1000.9903355187222 -0.00069088160714688253 7.8149356221086863e-24 0.13887216528256882 -0.99571905422825491 6.3798973399998991e-17 0.092431407404329133 5000 5000.0013795855994 70.826530299794484 880967 1 1 0.019285955607664208 1.0000000000279554 0.98835237576556512 0.99999999991095234 1.0000000000890512 0.019285950367742426 0.019332960561388543 0.86096713466709274 1.1390563603128174 0 1 0 396 352.82739146301873 3.1498949570068229
19 -209.88459912320519 8.7910999568787607e-18 1000.0012350153023 -210.71217661068695 7.5305368740950612e-17 999.74516311740808 0.001926096063657657 3.9649217111037288e-23 0.13886054870150616 0.29559625179235288 4.9700523923909924e-17 -0.95531296226586715 5000 5000.0030169729953 101.85343203830503 880581 1 1 0.0192859618317298 0.99999999994687416 0.75045731467777821 0.99999999990650756 1.0000000000937219 0.019285950368784121 0.019436088662431905 0.8606204046480217 1.1394556607282154 0 1 0 395 -223.59501029519845 0.19754859710693326
20 39511.864536033645 -5.289513682779871e-13 1000.000022189488 39511.382965611891 -5.2897740308224374e-13 1000.7332613330058 0.13882715997477418 -1.8586758512344035e-18 0.0034913661996974032 -0.83584798089165402 8.5357153216943011e-17 -0.54896097536436694 5000 4999.7947030013202 1.4497810412025838 17864991 1 1 0.019285169984601933 0.99999999963365194 0.76954971269535166 0.99999994531914582 1.000000054307512 0.019285169984601933 0.076768650434235475 0.74709252742155163 1.281105970045268 0 1 0 7467 -6.1745891430825814 2.2779368384354099
21 -85.001201848679258 1.001945837348867e-17 1000.0004216209735 -85.563249710366463 8.8473134011229121e-17 999.28903909975031 0.0054831126682011897 2.0874259555240662e-22 0.13876564252831106 0.78465199809371111 -7.4168386062031008e-19 -0.61993648223868902 5000 5000.0046583149806 94.858529247281211 879639 1 1 0.019285968070827199 1.0000000001229337 0.82196289032901593 0.99999999984189125 1.0000000001606637 0.019285950369405093 0.01978222966523125 0.85946309439137947 1.1407889695410092 0 1 0 386 -124.27878756141118 6.1435662423278865
22 -444.6024840954201 1.114651842683426e-16 1000.0003742583497 -443.99892018770413 1.7418148536830554e-17 1000.9336024934935 -0.058608052767952522 1.3013853912961705e-20 0.1258996451725099 -0.83968900674185176 2.2491135382388077e-17 0.54306755738299517 5000 4999.9142749171078 113.97004196670247 923904 1 1 0.019285624503815001 0.99999999992505029 1.235204329567007 0.99999999988075972 1.0000000001187537 0.019285624503815001 0.027894682846929201 0.83454688775003116 1.1699372410658837 0 1 0 413 19.096933578767995 1.7353122847635951
23 261.51560514815236 8.6400872918034307e-18 1000.0013615358204 261.16833648245972 -2.3665752935651906e-17 1000.8679763550581 -0.001286181575116019 1.8867709721107841e-23 0.13886794018676715 -0.92824650401572395 8.8337169237987336e-17 -0.37196562729638522 5000 5000.0022916869757 75.344493717805605 880841 1 1 0.019285959074759707 1.0000000001074068 0.87161677109438029 0.99999999986282639 1.0000000001354081 0.019285950368421387 0.019380870425749572 0.86080532248865116 1.1392430237084901 0 1 0 391 270.90484505300964 4.9928780402767368
24 513.42383620916326 1.3295584363538256e-16 1000.0011187359049 513.66099495714184 6.0648232860849058e-17 1000.9207061973924 0.065353059943555752 1.4883772239855408e-20 0.12253378962920142 -0.96831658367883344 5.5075439769801804e-17 0.24972583710939225 5000 4999.8952128927949 62.822981061695373 933952 1 1 0.019285552044879379 0.99999999994743394 0.90188537106775846 0.99999999992370991 1.0000000000748732 0.019285552044879379 0.02927091991357901 0.83144326558220594 1.1736001844007731 0 1 0 374 -17.440852395108156 1.9562896739416971
25 -25.42797618371846 1.4078946701534322e-17 1000.0003519371895 -25.174231566093052 5.8387716988100396e-17 999.02981538650886 -0.013022182113623422 7.717083471371466e-22 0.13826200508242514 0.96748049784369761 -6.7115578430897051e-17 0.25294561938075721 5000 5000.002344736532 91.456601321090588 881941 1 1 0.019285959276412929 1.0000000000718039 1.0063275271809835 0.99999999988496258 1.0000000001163043 0.019285950369615303 0.020634227826692404 0.85663507912084835 1.1440542095919317 0 1 0 356 68.592817901280341 5.968500144275505
26 -207.58499138981841 8.7992367733993388e-18 1000.0006949116361 -206.4657282841562 -7.1665269262044205e-17 1000.193550346114 0.0019618059258438101 4.0770798363806432e-23 0.13886004924195544 -0.16980348575449319 -4.1852245367600376e-17 0.98547794304788772 5000 5000.0030501832325 101.72718160156053 880546 1 1 0.019285961957968965 1.0000000000082723 1.2899431183042847 0.99999999988276311 1.0000000001183764 0.019285950368857781 0.01943925932466305 0.86060967095157115 1.1394684014949381 0 1 0 352 -221.5520080277411 3.4174206557466409
27 369.94979315604172 8.5494495555379585e-18 1000.0004121692832 370.57781056012982 2.3455784955552576e-17 999.13729487351031 -0.00059351202314231633 6.3342674708435749e-24 0.13887261308287832 0.8086042750138086 -7.7337678644039318e-17 0.58835289269870017 5000 5000.0011989392106 69.698064265338743 880915 1 1 0.019285954920988443 0.9999999999175353 1.1393773260998683 0.9999999998778667 1.0000000001237301 0.019285950367510695 0.019325561658354067 0.86099221581201812 1.1390280493775373 0 1 0 355 374.35908370482161 0.21735703406801607
28 217.85266411152509 8.7273709244324676e-18 1000.0014816535647 217.97419504560159 -6.0025914787502634e-17 1000.9934422187902 -0.0018019585882330083 3.094902246217992e-23 0.13886221330145315 -0.99257837401412596 6.1734102130219646e-17 0.12160662547436751 5000 5000.002887015301 77.710005248179044 880455 1 1 0.019285961337731979 0.99999999991978927 0.99875553089988256 0.99999999990450283 1.0000000000950273 0.019285950368785831 0.019425136233352253 0.86065583171934301 1.1394152676694662 0 1 0 354 230.94878592340876 2.7446830827677204
29 201.84017350508208 8.7743691125831621e-18 1000.0014761268412 202.62823888837946 6.9358316616938649e-18 999.25046581336517 -0.0020474127943540276 3.7456599026295413e-23 0.13885881440969855 0.68988242757870488 -7.8528493986736052e-17 0.72392142951237815 5000 5000.0031239618993 78.588740882657845 880435 1 1 0.019285962238417591 0.99999999998913203 1.1850635392990527 0.99999999993906752 1.0000000000628575 0.019285950368874132 0.019446895633778528 0.86058240650670126 1.1394992798274726 0 1 0 350 216.70016287577468 4.1317436710589934
30 18.85668770062048 1.4801209682725875e-17 1000.0009870262568 19.096551236883244 6.1988869971811329e-17 999.0030651182592 0.012480207731242273 8.6336908507856615e-22 0.1383119848205219 0.97230714346728098 -6.4683621571019993e-17 0.23370669382266096 5000 5000.0027271388681 88.919720473170088 879902 1 1 0.01928596073000724 0.99999999997502265 1.053382650490007 0.99999999992693545 1.0000000000745133 0.01928595036963425 0.020568871752821925 0.85687726627741423 1.1437757038764398 0 1 0 357 -70.948037931875888 5.0195023491831998
31 233.86337434835704 8.6894818342074434e-18 1000.0011458966499 233.50138632730301 8.3744730141390084e-17 999.14547851725001 -0.0015894033835695499 2.570351522381583e-23 0.13886480571513618 0.92097694569703359 -2.3824699931947662e-17 -0.38961707560956932 5000 5000.0026585848018 76.837194576146629 880667 1 1 0.019285960469418221 1.0000000001119898 0.86320199155561583 0.99999999985423682 1.0000000001456746 0.019285950368646984 0.01940663729862473 0.86071832448978169 1.1393431108180763 0 1 0 348 245.43194932672446 1.397510563282395
32 -7175.502746766083 -2.7673880979938821e-14 1000.0000441435182 -7176.1160552743931 -2.7694259823706532e-14 1000.9055351317647 -0.1376534746998947 -5.3070860650355055e-19 0.019085528783785451 -0.82795631080045617 7.7404298573512514e-17 -0.56079260490735372 5000 5007.0468719179107 172.06618498309106 3637615 1 1 0.019312736505911251 0.99999999831307695 1.1960612561614368 0.99999999477372759 1.0000000052274829 0.019285950369777947 0.081442884473500413 0.72576014272984968 1.3210793231471785 0 1 0 1475 5.2170620192428849 3.0541130191958672
33 -301.56830269988365 8.6063004110562418e-18 1000.0027834134528 -300.6358926354344 -1.1152660671260637e-17 999.39909565394976 0.00095991535191911103 1.4169970170086787e-23 0.13887057237941158 0.54348199121643648 -7.6544859349114055e-17 0.83942082722284495 5000 5000.0018275483471 106.78160225469743 881540 1 1 0.019285957310468241 0.99999999995206801 1.2338274392600324 0.99999999992334443 1.0000000000786935 0.019285950368140028 0.019354104893183403 0.86089624221019523 1.1391384585825621 0 1 0 354 -308.33443748182748 3.8270767250501287
34 -176.07505538894856 8.9418431663069753e-18 1000.0001183373013 -176.79215322145296 2.1311349853879564e-17 1000.5099329174551 0.0025343847661257689 6.0424084670100232e-23 0.13885078569702314 -0.5794319510421635 9.46467570416143e-17 -0.81502062187215862 5000 5000.0035334112918 99.985999227781662 880244 1 1 0.019285963794823415 0.99999999996540834 0.77414020751994472 0.99999999993627964 1.0000000000653304 0.01928595036904034 0.019491177024113297 0.86043536910478113 1.1396690935895144 0 1 0 352 -194.15646771539346 4.4277383249732978
35 -156.64582917110314 9.0679754660870271e-18 1000.0013993286622 -156.63908923440209 6.9571426110092379e-17 999.01683948176958 0.0029790927207022956 7.7801199111801942e-23 0.13884196022320866 0.99997656946304314 -5.2881305361050107e-17 0.0068454739678903533 5000 5000.0038273270884 98.902784396360033 880000 1 1 0.019285964912061596 0.99999999998892142 0.96940351885987486 0.99999999994190436 1.0000000000576121 0.019285950369104857 0.019532751722862816 0.8602959179670826 1.139829358144359 0 1 0 354 -177.92278699092498 0.61449204259358958
36 5.3954775645820616 1.2266836687103e-17 1000.0012020560413 4.7800076666578031 9.2414222037335355e-18 1000.6610968949279 -0.010430804399696953 5.2137805949043158e-22 0.1384816337604535 -0.73129399892750657 9.4769288952830488e-17 -0.68206237775498624 5000 5000.0037371790831 89.690865278420944 881387 1 1 0.019285964569389111 1.0000000000161695 0.8142643936401448 0.99999999993739985 1.0000000000633325 0.019285950369614269 0.020327827296866559 0.85764307409021401 1.1428897446645443 0 1 0 355 80.629120040377828 4.5583971996676835
37 237.29402028874517 8.6823564242757978e-18 1000.0005239665367 238.02457877424246 -8.5502520639775092e-17 1000.8005508062264 -0.0015476654788146357 2.4717123680183149e-23 0.13886527653213662 -0.73843990060463538 1.2024255536016633e-17 0.67431929616573305 5000 5000.0026126424536 76.650960435510299 880683 1 1 0.01928596029478109 0.99999999998643341 1.1737586449560302 0.99999999992902566 1.0000000000716638 0.019285950368612161 0.019403045042397735 0.86073048081570736 1.1393294378142844 0 1 0 355 248.56262323008565 4.674275640661099
38 -174.41294243554736 8.951292023863528e-18 1000.0017992561858 -173.97262205638836 4.0571387806792039e-17 999.05488300909133 0.0025694089092410163 6.1725855879400701e-23 0.13885014229407489 0.90675984297504686 -7.2860932165463547e-17 0.4216474679264432 5000 5000.0035550896482 99.893588377126875 880364 1 1 0.019285963877227731 1.0000000000409126 1.0905324153141933 0.99999999989448995 1.0000000001044091 0.019285950369043722 0.019494414597624729 0.86042444367707394 1.1396816705693187 0 1 0 352 -192.74605514269618 2.094841167028985
39 -55.219751720346984 1.6437777741679622e-17 1000.0015271499345 -54.562229661252744 2.7276197245217578e-17 999.17225661450721 -0.015821023156946654 1.0964792636392967e-21 0.13796973054400088 0.78357829927238409 -7.8741889258748579e-17 0.62129304591271817 5000 5000.0002516449131 93.160644004785496 882716 1 1 0.019285951320116852 0.99999999999010492 1.1200248791234553 0.99999999992985666 1.0000000000698264 0.019285950369650223 0.020978544898196991 0.85551023551820282 1.1453565823766476 0 1 0 359 59.202492956588593 0.79413158634565628
40 302.03709498749157 8.5925301663926854e-18 1000.0002782040555 301.29044632334541 2.5816749414330943e-17 1000.4612148191138 -0.00095378585539231001 1.2289559460286048e-23 0.13887061448498406 -0.52530417400692342 9.329505906354562e-17 -0.85091452259868738 5000 5000.0018181899977 73.193740538732072 880902 1 1 0.019285957274895009 0.99999999999844813 0.76994679077270878 0.99999999990316302 1.0000000000985692 0.019285950368087963 0.019353613235789234 0.86089740926994007 1.1391370961794904 0 1 0 349 309.03690356205311 0.141583862743379
41 168.85875811622262 3.712655032594191e-17 1000.0002451356413 169.27706510124531 7.24873111694255e-17 999.02062422650818 0.028169634235914315 3.8487434262170864e-21 0.13598663390005411 0.91966447532115492 -7.0544571972195144e-17 0.39270504569675829 5000 4999.9848808681418 80.415520648648169 886929 1 1 0.019285892892452541 1.0000000000834282 1.1346378593296018 0.99999999988286215 1.0000000001180664 0.019285892892452541 0.022644708653131812 0.85031164527228964 1.1513942047325441 0 1 0 356 -37.356351839717817 4.552059714935428
42 -101.35520963215642 9.7066040888176074e-18 1000.0000013576583 -102.2010345045225 7.2459092866119432e-17 999.82291138185144 0.0047681718494208157 1.657158196805e-22 0.13879204643684023 0.20492619314447444 5.6916992593888753e-17 -0.97877742886445107 5000 5000.0045389017951 95.787461771655032 879920 1 1 0.019285967616911624 0.99999999989119204 0.74678057424438204 0.99999999986524257 1.0000000001358067 0.019285950369398633 0.019708708386585883 0.85970779514449336 1.1405072838560251 0 1 0 353 -135.49117416000013 2.3289787216324123
43 262.08768772513315 8.6392343967619108e-18 1000.0012674570816 263.10254760135359 -2.4065660182880192e-17 999.5250526472953 -0.00128064720197288 1.8749642438652731e-23 0.13886799120267179 0.42479895684933894 -7.3466196392038358e-17 0.90528771463399638 5000 5000.0022819957212 75.313817012140746 880877 1 1 0.019285959037921251 1.0000000000075306 1.2567211134219303 0.99999999988130761 1.0000000001189886 0.019285950368439587 0.019380407796507827 0.8608068435293319 1.1392412116698962 0 1 0 354 271.43714678270874 1.5492361808044197
44 94.301766665262051 9.6099089387669497e-18 1000.0015341976845 94.381738546457697 6.5467520672129235e-17 999.01793082970994 -0.0050463804977594886 1.5328451630952389e-22 0.13878220994862256 0.99671104500838192 -5.7773595038189243e-17 0.081037601000663401 5000 5000.0045750587133 84.612846318013666 880291 1 1 0.019285967754351718 1.0000000000176434 0.97387108727279792 0.99999999992760447 1.0000000000738738 0.019285950369374024 0.019737144180390572 0.85960725758016343 1.140622991749803 0 1 0 353 130.71632993159841 0.17590985411743484
45 -310.46855660503661 8.5972686362203845e-18 1000.0014852070337 -310.41496123919944 -5.5650620441760025e-17 1000.9872986771114 0.00090036443840306782 1.2924736733417825e-23 0.13887096996804835 -0.99852540230619846 6.6428126813580393e-17 0.054286470872826668 5000 5000.0017342941301 107.24790142654655 881529 1 1 0.019285956955988528 0.99999999997058175 0.97470066102583108 0.99999999993747879 1.0000000000629661 0.019285950368032767 0.019349344677037989 0.86091231467352525 1.1391200199036156 0 1 0 349 -316.80654663472757 1.5648754862866467
46 -392.75563903462557 8.5457936190942975e-18 1000.0006722262458 -393.19546383090704 -1.4436701122697916e-17 1000.80784204589 0.00051085958298582596 5.824905800555844e-24 0.13887293956189783 -0.8781011280436497 9.1975178129995078e-17 -0.47847508711636905 5000 5000.0010408550679 111.44268488097099 880991 1 1 0.019285954320076057 1.0000000000625471 0.844968969168444 0.9999999999164666 1.0000000000852505 0.019285950367351534 0.019319406621322602 0.86101320620837041 1.1390037629708383 0 1 0 352 -396.29273825353766 3.8607655262328713
47 -323.98275004683495 7.0948941035555502e-17 1000.0011373439733 -324.02012602774386 1.3033074275365823e-16 999.06878401553456 -0.045810993919322258 8.2175945636582847e-21 0.13109960490034267 0.99919745184609665 -5.360213543183978e-17 -0.040055613849676423 5000 4999.9482285238055 107.95141074468286 905463 1 1 0.019285753568902133 0.99999999997660693 0.87067969299961401 0.99999999993255917 1.0000000000679838 0.019285753568902133 0.025464414367459901 0.84159122521735008 1.1615982578628226 0 1 0 355 24.168125252353455 4.3259107504278278
48 20.485559527206988 1.1581200266780384e-17 1000.0025027901503 21.469017164395776 -1.6591244542672656e-17 999.48316797912457 -0.0092919399261722213 4.2649049443896857e-22 0.13856271518286833 0.4669609525249514 -7.5183147865395178e-17 0.88427793644607411 5000 5000.0041625825334 88.826430982479607 880943 1 1 0.019285966186440285 1.0000000000683369 1.2368975700880696 0.99999999991430011 1.0000000000879705 0.019285950369568292 0.02019731308204346 0.85807419895548809 1.142391072635194 0 1 0 348 87.487908543179245 0.80312344278319792
49 -267.51733560282378 8.6514282053431347e-18 1000.0017019532365 -266.49952720654233 -8.2797077855999238e-17 1000.4726282086689 0.0012333135086762858 2.0393218398206582e-23 0.13886841883700185 -0.41991697324095323 -2.1754137192293322e-17 0.90756252435847862 5000 5000.0022226932333 104.97688709543142 881227 1 1 0.019285958812499653 1.0000000000357776 1.2577054695965537 0.99999999986936006 1.0000000001322467 0.019285950368365928 0.019376460514584613 0.8608209065299014 1.1392251507707873 0 1 0 347 -276.248804899748 0.58841973054575991
