# ELektron2 Java Simulation Results
# Date: 2026-03-07 14:22:29
# Integrator: DormandPrince853 (commons-math3)
# DP853 minStep: 1.0E-10  maxStep: 10.0  absTol: 1.0E-12  relTol: 1.0E-12
# Java: 25.0.2  OS: Windows 11 amd64
# Cores: 24
# Total time: 13805 ms
# Total simulations: 1000
# startEnergy: 5000.0 eV
# startPos: -1000.0 (reduced)
# detectionDistance: 1000.0 (reduced)
# rangeMin: 1.0E-12 m
# rangeMax: 1.0E-10 m
# spin: 1
# Z: 6.0
# alpha: 0.0072992700729927
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634E-13 m
# maxTime: 1000000.0 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
31 116.12980984415323 9.322375530454103E-18 1000.0000000000001 115.5343681201092 8.708391335611423E-17 999.331462599518 -0.004186475047031843 1.1341228110230458E-22 0.13881080788979816 0.7467510013750825 3.682676016687385E-18 -0.6651037077702493 5000.0 5000.004366174568 83.3759234059219 81601 1.0 1.0 0.01928596696033787 1.0000000001444218 0.8014931025759306 0.9999999995968929 1.0000000004124623 0.01928595037458064 0.019650154569365356 0.8599041736506519 1.1402848018997283 0 1 0 333 146.36183643915575 3.5008652518495373
32 -284.22550947300533 8.626927497855762E-18 1000.0000001336647 -283.4639914283295 9.996324354289913E-18 999.2238970678916 0.0010893716194582967 1.7014686377627864E-23 0.138869619881073 0.7137818939069989 -7.836618651740637E-17 0.7003680517244533 5000.0 5000.00202379365 105.86650210835822 81679 1.0 1.0 0.019285958056438988 0.9999999999457686 1.1822457010692955 0.9999999998904239 1.000000000118518 0.01928595037230745 0.01936459269121628 0.8608872370206598 1.1391787182519677 0 1 0 349 -291.9222727819742 3.283589289951703
33 159.70162721564498 8.96202825887599E-18 1000.0000000000001 159.4459206412821 -3.1781011353247796E-17 1000.9127086934396 -0.002893599654191472 6.345648903870722E-23 0.13884376747743696 -0.9629234289676823 8.403545853424994E-17 -0.26977485067172435 5000.0 5000.0037679319 80.92639263512683 81625 1.0 1.0 0.019285964686287318 1.0000000001098304 0.8984230112524845 0.9999999998339617 1.000000000178088 0.01928595037421735 0.019524686221211337 0.8603232494085867 1.1398014812106196 0 1 0 345 180.64206249774935 3.531362056634607
34 -1163.367444333217 1.424146460086293E-16 1000.000000047314 -1162.3150418409407 8.571800705360295E-17 999.8651182569678 -0.10587276821124415 1.2039618888331501E-20 0.08986730303425564 0.12712573626642906 -6.913320959346612E-17 0.9918866100089754 5000.0 4999.796075917942 139.31851427159603 103424 1.0 1.0 0.019285175203362565 0.9999999999363789 1.1257441031163906 0.9999999995983153 1.0000000004197058 0.019285175203362565 0.0422898839990265 0.7974185711909021 1.2148528128583373 0 1 0 1289 9.673226772994388 2.9002796881169766
35 24.485964082277366 1.1419127206205047E-17 1000.0000000000001 24.049528076767423 -1.2371848387797572E-17 1000.8185174914744 -0.009005248260451125 4.040498527161863E-22 0.1385816439945037 -0.8824006795035326 9.107296738040197E-17 -0.47049871495442075 5000.0 5000.0042578181865 88.59733788380981 81561 1.0 1.0 0.019285966548451723 0.9999999999620574 0.8604472707548027 0.9999999996375398 1.000000000379735 0.01928595037515628 0.020164883895136737 0.8581864839052994 1.1422608424216616 0 1 0 330 89.41811683223106 4.254493699530328
36 -406.59276233691725 8.540807522353839E-18 1000.0 -406.2186627859027 -7.385655727573182E-17 1000.962041123869 4.663010753153209E-4 5.1369640497965136E-24 0.1388730951079476 -0.9320136881144183 4.3274100244040265E-17 0.3624230748504357 5000.0 5000.000951798821 112.12630313288689 81699 1.0 1.0 0.019285953981553902 1.0000000000166847 1.0654735980843415 0.9999999999074335 1.0000000000996179 0.019285950370419188 0.0193161416145304 0.861042857946187 1.138985567514079 0 1 0 348 -409.80936627101215 4.8896010993046435
37 124.12682532436773 9.237972725335776E-18 1000.0000000000009 123.28427767483265 7.23744593006723E-17 999.8131304829573 -0.003909905709992751 1.0170904946324559E-22 0.1388188720320267 0.2165292934538165 5.5394597138182016E-17 -0.9762761214883687 5000.0 5000.004270038912 82.92424847666089 81603 1.0 1.0 0.019285966594905238 1.000000000311981 0.7448067581372102 0.9999999996670547 1.0000000003435714 0.019285950374115738 0.01962273726547499 0.8599908524920661 1.1401778584320315 0 1 0 335 152.370913981597 4.727222613311449
38 141.13998229694113 9.088167567297948E-18 1000.0 140.43641561409137 8.495675611214208E-17 999.4693596231878 -0.003383078447578166 8.094002123750887E-23 0.13883270688419147 0.6021514183240564 2.0830779522816623E-17 -0.7983819071291215 5000.0 5000.004040025467 81.96633907133221 81613 1.0 1.0 0.019285965720574293 1.000000000220806 0.7765852867196462 0.999999999730848 1.0000000002830642 0.019285950374024863 0.019571350965346797 0.860165313947275 1.139981925586778 0 1 0 351 165.59782789027832 6.1001129875437945
39 284.88707632139887 8.609849827562874E-18 1000.0000000000027 285.91443095019713 -8.246606906957641E-17 1000.4556723797037 -0.0010807535944315069 1.468482929866443E-23 0.1388696869972894 -0.4054475893427705 -2.3163781537177288E-17 0.9141182922487944 5000.0 5000.002007645567 74.09843224738138 81677 1.0 1.0 0.01928595799505701 0.9999999999277162 1.2630948509356035 0.9999999998640728 1.0000000001472134 0.019285950371745214 0.019363889191124972 0.8608785134340091 1.139170370488921 0 1 0 346 292.7996483897453 1.6663859669572254
40 381.44728597151277 8.544827382307748E-18 1000.0000000000013 381.87539713324423 4.090372730617181E-17 999.0525899037406 -5.493198598061929E-4 5.695734905447396E-24 0.13887279376367254 0.9112809048266841 -7.27061425663597E-17 0.41178527474437526 5000.0 5000.0011145051785 69.12078369708483 81698 1.0 1.0 0.0192859546000359 0.9999999999980408 1.0808650572957406 0.9999999999315732 1.0000000000730875 0.01928595037056131 0.01932225548145114 0.8610103641888177 1.1390145327050534 0 1 0 347 385.53874935451586 0.8016737323997362
