# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:39:26
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15675 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
10 260.28630394196199 8.6419292938301536e-18 1000.0023294949933 260.91996386217568 2.295313426402239e-17 999.14312563936517 -0.0012981666917753268 1.9122534784046007e-23 0.1388678288368205 0.80480421672465952 -7.7465052171552186e-17 0.59354037162167661 5000 5000.0023042756675 75.410452097306703 881007 1 1 0.01928595912261211 1.0000000000025906 1.1397561600115003 0.99999999990526101 1.0000000000943052 0.019285950368466601 0.01938187391499507 0.86080183397291998 1.1392470213378998 0 1 0 398 269.76169893889875 2.1327471062777272
11 215.01788428239291 4.8289865687721243e-17 1000.001677348343 215.5138041591745 7.770310460859767e-17 999.04265347214528 0.033477441661609979 5.2972209841182747e-21 0.13477803264041585 0.88826562251214147 -7.2535309144330918e-17 0.45933014706783515 5000 4999.9754865560426 77.865160163874009 890452 1 1 0.0192858571826275 1.0000000001422413 1.1656633193044419 0.99999999979275778 1.0000000002069707 0.0192858571826275 0.023433802472257882 0.84790682662031902 1.1541999390844668 0 1 0 423 -32.248863365249569 4.2513065265570278
12 -443.85171116141078 8.5303845111399296e-18 1000.0010424207126 -443.88932982952554 -4.9419890393179632e-17 1000.975449198168 0.00036652329286185423 3.6991821229343174e-24 0.13887339143697311 -0.99925559192189728 7.2182129577100477e-17 -0.038577999813371892 5000 5000.0007431754175 113.93410130831785 881093 1 1 0.019285953188530967 1.0000000000567819 0.95088373214182842 0.99999999991548649 1.00000000008578 0.01928595036689033 0.019308983539548213 0.8610483924991551 1.1389632381993018 0 1 0 403 -446.35058053195917 5.1976688725976636
13 -399.50552621409065 8.5432734458489833e-18 1000.0020085225127 -398.3965621737625 -7.419203555092174e-17 1000.2418430257708 0.00048855126442846322 5.4769647838203162e-24 0.13887301920621423 -0.21138204484757409 -3.8879691646390158e-17 0.97740351498100364 5000 5000.000995004285 111.7769421747421 880953 1 1 0.019285954145787518 0.99999999998116285 1.2873218316939703 0.99999999991407806 1.000000000086994 0.019285950367260388 0.019317767101009138 0.86101874958215496 1.1389974692639588 0 1 0 416 -402.8821768442242 5.827330763016298
14 289.02432595746347 8.6053437691459991e-18 1000.0013720150603 288.58568766583909 8.5382942541620567e-17 999.19386199325243 -0.0010484403036449528 1.4061390391359398e-23 0.13886993407852863 0.87872760286650853 -1.5778761114660837e-17 -0.47732357994732083 5000 5000.0019610784811 73.87944075907258 880920 1 1 0.019285957818045193 1.0000000000132467 0.84447598619926345 0.99999999986482035 1.0000000001371434 0.019285950368208835 0.019361256999396743 0.86087162849138188 1.1391668680841629 0 1 0 415 296.70461729630586 4.7057699759478249
15 -384.71863373074467 8.5490385677275546e-18 1000.0020077206427 -384.24542337122483 -7.8107164791548048e-17 1000.9347649874198 0.00053893411013852799 6.2723573256438408e-24 0.13887283418960106 -0.8917992309870969 3.5249897494265049e-17 0.45243135570883086 5000 5000.0010949827665 111.04262569834108 881054 1 1 0.019285954525827501 1.0000000000177081 1.0939641630824126 0.99999999992083033 1.0000000000805194 0.019285950367414099 0.019321483404420813 0.86100621505008457 1.1390118089223396 0 1 0 404 -388.45765839362832 4.5259576563797896
16 -331.48739170444492 8.5793369709425111e-18 1000.0024216660322 -330.82678673185836 2.0427000534487657e-17 999.15674744782712 0.00077573813457474034 1.0451137939424381e-23 0.13887171923735817 0.78805964020996111 -7.7688851134922434e-17 0.61559889826188963 5000 5000.0015284664987 108.33966652923169 881537 1 1 0.019285956173593067 1.0000000000691056 1.1515638131428731 0.99999999990209987 1.0000000000962141 0.019285950367859652 0.019339525491211266 0.86094536557509904 1.1390818790738031 0 1 0 414 -336.92932940544813 5.2658437993152161
17 512.3403595282565 8.5171029412086041e-18 1000.0002239476901 512.39153707202922 -5.5624623473366409e-17 1000.9869545357205 -0.00023878511843255644 1.8671276056006877e-24 0.1388736659866148 -0.9986576784217247 6.6519382800986027e-17 0.051796151633347054 5000 5000.0004628345496 62.87211008880675 881237 1 1 0.019285952122894637 0.99999999999469358 0.97625639434156308 0.99999999982063326 1.0000000001806943 0.019285950366310704 0.019300193397438693 0.86107794400052284 1.1389289112749796 0 1 0 426 514.19793910709666 6.2162831593223116
18 -445.15184919194201 8.5300836692530995e-18 1000.0008284537159 -444.03530975977867 -4.69428348552488e-17 999.79228783999065 0.00036350172543169422 3.6576334456192278e-24 0.13887339927861961 0.18359913453595136 -6.3417682751338481e-17 0.98300119933137586 5000 5000.0007358546691 113.99630818182946 881116 1 1 0.019285953160703296 1.0000000000892737 1.2901494911485449 0.9999999998663528 1.0000000001339695 0.019285950366863626 0.019308770397215076 0.86104911325704359 1.1389624954797835 0 1 0 410 -447.62898101738676 1.0584465185344218
19 397.49950534677356 8.539235336540123e-18 1000.0015548162683 398.56625205750356 -3.3983724362052747e-17 999.63283109443546 -0.00049370191965752595 4.9231352418567052e-24 0.13887300111160558 0.32668743698067643 -6.9881195737518702e-17 0.94513243439493144 5000 5000.001003828329 68.322234201188465 881218 1 1 0.019285954179329479 1.0000000000262927 1.2739057278955044 0.99999999987983756 1.0000000001206231 0.019285950367271674 0.019318144837845504 0.86101739179321946 1.1389990022280299 0 1 0 424 401.19095138459414 0.20493531390640915
20 -341.29249818708331 8.572338098459423e-18 1000.0003686412551 -341.80297389879178 8.6444636502050312e-17 999.24658695410164 0.0007244129229463203 9.4860822472889691e-24 0.13887199525679775 0.82799549293991881 -7.3912327223624541e-18 -0.56073475348367274 5000 5000.0014408876768 108.84438164076724 881253 1 1 0.019285955840686989 1.0000000000932143 0.82877228413222892 0.99999999988076183 1.0000000001211478 0.019285950367756259 0.019335542292373008 0.86095878263553438 1.1390664617596791 0 1 0 409 -346.36536959227556 0.51492997510422689
21 -1.9874276228185075 1.3315298356738461e-17 1000.0018346594932 -1.3271533936975726 -7.8760895894623088e-17 1000.8351463561214 0.010735150040626045 6.6053598521920129e-22 0.1384583719095373 -0.7837852414883173 1.8740088586599703e-17 0.62103195986926674 5000 5000.0036395380903 90.113870856036442 880811 1 1 0.019285964198234501 0.99999999995396238 1.1303704413786861 0.99999999993921174 1.0000000000605205 0.019285950369585036 0.020363004239802768 0.85754712607368266 1.1429998985109315 0 1 0 416 -79.144192106723224 6.0513528893539092
22 -184.36944336556283 8.8979124031245208e-18 1000.0000072767821 -184.59844807487778 8.0027494013270641e-17 999.07688735164243 0.0023673521535825938 5.4370412981850454e-23 0.13885373222052369 0.97058009627666431 -3.5800411923714069e-17 -0.24077848053818088 5000 5000.0034052850324 100.44628147003746 880121 1 1 0.019285963307787972 0.99999999997869404 0.90459355307824785 0.99999999979242227 1.0000000002087832 0.019285950369004407 0.019475832167023335 0.86048687080345887 1.1396097161748853 0 1 0 414 -201.25062210973769 3.7276759490419296
23 29.574498624522398 1.5698611878199449e-17 1000.0007286355474 29.935383684512491 -6.541831364337764e-17 1000.9524105107553 0.01343603223985144 9.8561594105588967e-22 0.13822239858135502 -0.93502935971325629 4.4657381331166772e-17 0.35457029847465832 5000 5000.0021225762121 88.306001052346602 881976 1 1 0.019285958431933301 1.0000000000861904 1.0359364181232704 0.99999999986439603 1.0000000001348286 0.01928595036967571 0.020683979243765027 0.85650179340905064 1.1442079665801599 0 1 0 409 -67.175331966526997 4.0320924250199965
24 -456.42486854552646 8.527643815694095e-18 1000.000619526732 -457.00726383907221 8.6623875306506896e-17 999.31437145437769 0.00033843726130986684 3.3211583773713211e-24 0.13887346190111666 0.76244105613535884 1.9335057768766024e-18 -0.64705767584487084 5000 5000.0006831025039 114.53312186815823 881201 1 1 0.019285952960180743 0.99999999995056743 0.81012069475417159 0.99999999986628241 1.0000000001330409 0.019285950366801044 0.019307011228786926 0.86105509744380959 1.1389556810450643 0 1 0 377 -458.72168405357178 3.6717802898648952
25 -490.87945358168076 8.5216175061529711e-18 1000.0029866678323 -489.81835422638204 -3.2755941342553745e-17 999.61977353697546 0.00027299821139408875 2.4897787362447298e-24 0.13887360396232998 0.33967454584721379 -7.0353653738225888e-17 0.94054303617520585 5000 5000.0005371830357 116.14540519342805 881211 1 1 0.019285952405509496 0.99999999999418554 1.2727841454764373 0.99999999993434752 1.0000000000654397 0.019285950366498286 0.019302499747336093 0.86107025321718067 1.1389381389662041 0 1 0 389 -492.7054633670943 2.1380046813781362
26 23.669699572206799 1.5192498470875697e-17 1000.0013446774595 23.566935486867614 -3.7344270466923024e-17 1000.9500568660894 0.012904765449892684 9.1669502289698072e-22 0.13827301531810729 -0.99418456183629778 7.6916234550026369e-17 -0.107689632708882 5000 5000.0024657676113 88.64408111724849 880698 1 1 0.019285959736478276 0.99999999998660527 0.91061527409050336 0.99999999993672495 1.0000000000638829 0.019285950369670492 0.020619777199512579 0.85671011797375607 1.1439681805557913 0 1 0 381 -69.218323889705161 2.4401416733362904
27 454.28958218750597 8.5253343778865164e-18 1000.0029304665217 455.38264880667793 -7.6748508468401247e-17 1000.2996098838893 -0.00034213009564208432 3.0034244986455854e-24 0.13887345291739914 -0.26194233149556817 -3.5063795493611485e-17 0.96508352741531123 5000 5000.0006878437443 65.568259681032245 881196 1 1 0.01928595297820342 0.99999999991771393 1.2828133106376134 0.99999999982829757 1.0000000001716594 0.019285950366791347 0.019307269427655163 0.86105423931841263 1.1389568722750858 0 1 0 378 456.89071924915345 0.60750695497918916
28 -371.35833355991008 8.5550795848678025e-18 1000.0019627337772 -370.32599619683009 -8.2121289927421819e-17 1000.446081098608 0.00058954757405585499 7.1054916093623111e-24 0.13887262987998289 -0.39518792588091062 -2.3983452289220087e-17 0.91860029566054269 5000 5000.0011923983056 110.3728619844961 881091 1 1 0.01928595489612479 0.99999999994969258 1.2629615531909668 0.99999999985970778 1.0000000001399254 0.019285950367522713 0.019325263570482264 0.8609934582930876 1.1390265716813619 0 1 0 384 -375.46136798225427 4.9354725073629844
29 -384.50354500802808 8.5491278067518246e-18 1000.0020323212301 -384.14075080896976 4.6053222490810131e-17 999.03631235420164 0.00053970900966223464 6.2846015977455034e-24 0.13887283119747756 0.93612211721228711 -7.0447268440853869e-17 0.35167510806065744 5000 5000.0010962431334 111.03188963785205 881073 1 1 0.01928595453061821 0.99999999996349009 1.0642346855878289 0.99999999992543787 1.0000000000749314 0.019285950367385438 0.019321540985358262 0.86100601815805011 1.1390119296215937 0 1 0 383 -388.24814293622222 0.97477353746875839
30 135.14370297145669 9.1367662539126088e-18 1000.0005765883641 134.36418529607403 8.0892726518004765e-17 999.61174977963879 -0.0035596523223048499 8.7677208228215383e-23 0.13882829291352156 0.4463574454640139 3.6317926201814843e-17 -0.89485475408283321 5000 5000.0041235155841 82.303470566025496 880625 1 1 0.019285966037938231 1.000000000025808 0.75883409341749164 0.99999999989763488 1.0000000001026428 0.019285950369210925 0.019588446396663257 0.86010626038616655 1.1400484824524448 0 1 0 378 160.87051447399969 5.6320089542110132
31 -59.889620393262703 1.0668759533671097e-17 1000.0002087780811 -60.695157544903502 8.0544512110837523e-17 999.66832137603524 0.0067776326550284061 2.9796129542927567e-22 0.13870844203890906 0.38094179331964728 4.2933331388156859e-17 -0.92459902124916815 5000 5000.0046915783187 93.427328007195129 879109 1 1 0.0192859681972679 0.99999999999250855 0.75903935031029657 0.99999999988331678 1.0000000001178819 0.0192859503695187 0.019919186165185836 0.85900826261182117 1.1413138776618548 0 1 0 382 -108.48365305333445 4.5132071229393054
32 -408.9971113053366 8.5400100693705611e-18 1000.000263041726 -409.33757103435704 -2.4331192747958214e-17 1000.8689636445401 0.00045901344842290295 5.0270631225404984e-24 0.13887311918364711 -0.93104864819475652 8.819017714392107e-17 -0.36489507357091167 5000 5000.0009369580803 112.24441447093338 880983 1 1 0.019285953925141288 1.0000000000216045 0.87055356441425302 0.99999999982518351 1.0000000001767226 0.019285950367205484 0.019315611397508984 0.86102603990021498 1.1389890597598993 0 1 0 377 -412.16129709552627 4.3018625337671148
33 510.40210754467955 8.5173113751060299e-18 1000.0004299655676 511.45096802133656 -3.0335749579971675e-17 999.59008277398107 -0.00024161654237136781 1.895890382254829e-24 0.13887366116708411 0.36434046477096632 -7.1316545199123135e-17 0.93126581904005779 5000 5000.0004685193626 62.960147838398754 881280 1 1 0.01928595214450363 0.99999999998187339 1.2684931171361336 0.99999999985045918 1.0000000001494445 0.019285950366354058 0.019300382761513104 0.86107731420014366 1.1389298154578449 0 1 0 380 512.28006100344464 2.4383918853459194
34 442.79810485993687 8.5275629519861585e-18 1000.0022511369872 443.1322772116302 -7.2006635787630369e-17 1000.9738696187659 -0.00036801297830597944 3.3111679193207483e-24 0.13887338751948092 -0.94563317946535963 4.6358637663152097e-17 0.32523513014893374 5000 5000.0007447951275 66.116375884924693 881240 1 1 0.019285953194688121 0.99999999998875888 1.0557136347702039 0.99999999987727428 1.0000000001209446 0.019285950366879145 0.019309088733431273 0.86104787971030894 1.1389636390914695 0 1 0 386 445.58544319417155 5.5323024201737114
35 -439.18850653973396 8.5314872895204739e-18 1000.0015971327316 -439.99080916316808 3.6985531027768301e-17 1000.3359111512141 0.00037759376737773803 3.8513774945707783e-24 0.13887336209944817 -0.38463622503309985 8.9242035729513839e-17 -0.92306823928666382 5000 5000.0007666748843 113.71049543980325 881114 1 1 0.01928595327785761 0.99999999998749511 0.75545536252316448 0.99999999993440214 1.0000000000665568 0.019285950366944572 0.019309766387990437 0.86104573695831577 1.1389663803673877 0 1 0 383 -441.76701667948328 4.2805538554156133
36 -287.67604703780398 8.6224719256120251e-18 1000.0013507662181 -287.85105353762594 7.7552566480824871e-17 999.06007084936175 0.001062097854442946 1.6400160587642553e-23 0.13886983061091121 0.98315170691244569 -4.0242205726661502e-17 -0.18279146931415491 5000 5000.0019841527946 106.04923897915424 881444 1 1 0.019285957905755585 1.0000000000588831 0.91663515685710273 0.99999999990980626 1.0000000000896379 0.019285950368246454 0.019362367825618589 0.86086838343728167 1.1391705455694845 0 1 0 387 -295.17675936190653 4.3867190858449696
37 -35.021682087448376 1.1575079786178094e-17 1000.0019547097038 -35.159888581617544 -3.8416226850155878e-17 1000.9456009264138 0.008310075515266949 4.2231863557420032e-22 0.1386250698663391 -0.98944424326856872 7.8657644542935062e-17 -0.1449140764983039 5000 5000.0044688203789 92.005770885823864 879294 1 1 0.019285967350516835 1.0000000001046669 0.90956921734166951 0.9999999998665543 1.0000000001321496 0.019285950369568476 0.020086909480922892 0.85845408483902796 1.1419533968873852 0 1 0 378 -94.659200591837944 4.6707839685342849
38 -467.92169980595344 8.5254133457999549e-18 1000.0011196090387 -468.7081096681606 7.9921633346721365e-17 999.6252439647825 0.00031484150773053991 3.0134484153928559e-24 0.13887351669607348 0.43123753660591035 3.7991446726449061e-17 -0.90223843137388249 5000 5000.000631679125 115.07588907079523 881223 1 1 0.019285952764709589 1.0000000000259379 0.75972297132171462 0.99999999984995036 1.0000000001495692 0.019285950366702161 0.019305370384963768 0.86106062483225576 1.1389492961365837 0 1 0 385 -470.04875976846211 4.1474857979157989
39 364.19608952779993 8.5519810790011861e-18 1000.0000646173324 364.28488984970858 6.4224408440796138e-17 999.01160943621846 -0.00061712846438259541 6.684156187421284e-24 0.13887251075600909 0.9959888770862334 -5.7970682593146202e-17 0.08947713011284579 5000 5000.0012437225159 69.988575223909876 880861 1 1 0.019285955091219411 1.0000000000927272 0.98492914224214534 0.99999999987227284 1.0000000001287435 0.01928595036756758 0.019327342200570696 0.86098612015067422 1.1390350036120254 0 1 0 382 368.77521890881974 0.64973430117743158
40 150.46068084657045 9.020580636088745e-18 1000.0012463639276 149.71883607832268 2.52888567245627e-17 1000.4731003712442 -0.0031269517902175379 7.1571713056897849e-23 0.13883870992573547 -0.53669006670913499 9.3389123590603749e-17 -0.84377945713164837 5000 5000.0039034288329 81.443432395345624 879953 1 1 0.019285965201340859 0.99999999998163502 0.77297986439728072 0.99999999988971289 1.0000000001096248 0.019285950369180089 0.019546795659207042 0.8602461869683723 1.1398871968968609 0 1 0 379 173.07798456437837 1.9060664963991591
41 -123.48946959459313 2.448202239345345e-17 1000.0019014532839 -122.5632374039218 3.5889868646699296e-18 999.4194083218905 -0.023001864277852266 2.1940292869216045e-21 0.13695559773366675 0.53236153810711462 -7.7678108766206871e-17 0.84651709533837516 5000 4999.9924096112891 97.039771790312656 886004 1 1 0.019285921510842682 0.99999999995589262 1.1972043191563531 0.99999999989073041 1.000000000108888 0.019285921510842682 0.021920106318938162 0.85247965824741923 1.1488728640193575 0 1 0 384 43.986820254914491 6.019935412087337
42 191.63568075812813 8.8101772854321963e-18 1000.0008356519276 190.81350125531472 7.5952989201273303e-17 999.729023864807 -0.0022234841717126432 4.2416358746209134e-23 0.13885610879828217 0.31389035091211881 4.7905048097780949e-17 -0.9494592395551622 5000 5000.0032802393416 79.151616683292517 880040 1 1 0.019285962832462231 0.99999999997239997 0.74986078246417998 0.99999999990636279 1.0000000000939471 0.019285950368913032 0.019462744571716199 0.86052906104216675 1.1395613276264158 0 1 0 382 207.76088520520562 5.06775505412834
43 -515.96392940200724 8.5182928424069542e-18 1000.0007936401267 -514.9193020600178 -8.1382213236367967e-17 1000.4202278737425 0.0002341806892589097 2.031152734176645e-24 0.13887367367741157 -0.37260287336780434 -2.596505291479526e-17 0.92799089365547172 5000 5000.0004518804317 117.29208336137972 881161 1 1 0.019285952081255418 0.99999999994942501 1.2671713599607857 0.99999999984671817 1.0000000001520257 0.019285950366287368 0.019299886035840545 0.86107911340905674 1.1389279680609627 0 1 0 373 -517.51063007780033 1.3882889732916877
44 -173.79775733365568 8.954852714390202e-18 1000.0011561495703 -173.47556088252773 -7.0838309693781741e-17 1000.972033707221 0.0025825084380722086 6.2216442450433053e-23 0.13884989942709544 -0.94910166687486786 4.737782686811711e-17 0.31496988098530254 5000 5000.003566538473 99.85938415386282 880175 1 1 0.019285963920747232 0.99999999999254829 1.0464137850693078 0.99999999990935917 1.0000000000907894 0.019285950369029154 0.019495626046541748 0.86042040195792791 1.1396861543941073 0 1 0 385 -192.22498622629752 5.2546283917711865
45 176.49010068208224 8.8736798668911574e-18 1000.0024595708553 177.61443449537933 -7.0538077690993921e-17 1000.1734342691849 -0.002516983420199485 5.1213503161732516e-23 0.13885110186963867 -0.15033923046889694 -4.346462509602741e-17 0.98863447027245577 5000 5000.0035074002826 79.990960106000472 880072 1 1 0.019285963695950335 1.0000000000288793 1.2933588711920574 0.99999999992156319 1.0000000000770135 0.019285950368999875 0.019489574282877616 0.86043854237210471 1.1396653459811317 0 1 0 379 194.72433287689907 0.55697518870275731
46 -328.38860228530319 8.5817138444563206e-18 1000.0024224298124 -327.25062619880867 -6.3634162606308486e-17 1000.0434139612594 0.0007928110130710187 1.0779111660621071e-23 0.13887162320574159 -0.03599808780301849 -5.0961042307794093e-17 0.99935185880463639 5000 5000.0015567487335 108.1795495682471 881497 1 1 0.019285956281099914 1.0000000000217557 1.2966698790837443 0.99999999989742006 1.0000000001006364 0.019285950367909931 0.019340858611749712 0.86094085605733728 1.1390863400334903 0 1 0 378 -333.95329913983994 4.1125690051336372
47 305.33640247284148 8.5895828412158521e-18 1000.0000040437238 304.51087889278864 4.2897598843206929e-17 1000.2627150187649 -0.00093136504730563919 1.1881996373292257e-23 0.13887076618906247 -0.30325017711736268 8.6005228030517846e-17 -0.95291097695451876 5000 5000.0017834362989 73.020661798156127 880913 1 1 0.019285957142788596 0.99999999992212718 0.75050623763028335 0.99999999988544475 1.0000000001152685 0.019285950368060141 0.019351817662805793 0.86090338941946798 1.139130142017355 0 1 0 377 312.17501819629734 0.09661351311588158
48 424.81288481794559 8.5315826346662096e-18 1000.0004531284098 424.00828632819622 3.7482927461581818e-17 1000.3290530360017 -0.00041303102327562639 3.8664078050317456e-24 0.13887326225108479 -0.3780867122322335 8.8948714208013658e-17 -0.92577018638339503 5000 5000.0008416579794 66.98359865355981 881251 1 1 0.019285953562884761 0.99999999996292577 0.75535662897634426 0.99999999990099742 1.0000000001000424 0.019285950367054897 0.01931229209302621 0.8610370209664695 1.1389761949464228 0 1 0 361 427.9240622140677 4.0245503972950818
49 -252.4433504715937 8.6784312850473741e-18 1000.0009177089147 -253.17000826384012 8.3926806387048705e-17 999.50368996147517 0.001382108018634913 2.4116815770386902e-23 0.13886702031775008 0.56471550583803276 2.5138629054485531e-17 -0.82528564601983245 5000 5000.0024178954536 104.16791380038183 880987 1 1 0.019285959554505589 1.0000000000602773 0.7752669798562154 0.99999999987916566 1.0000000001222893 0.019285950368534734 0.019388936390051986 0.86077907371822548 1.1392735102502836 0 1 0 362 -262.24429914375349 3.208352340988236
