# ELektron2 Java Simulation Results
# Date: 2026-03-09 12:34:42
# Integrator: DormandPrince853 (commons-math3)
# DP853 minStep: 1.0E-10  maxStep: 10.0  absTol: 1.0E-12  relTol: 1.0E-12
# Java: 25.0.2  OS: Windows 11 amd64
# Cores: 24
# Total time: 145277 ms
# Total simulations: 240
# startEnergy: 5000.0 eV
# startPos: -14663.993697025551 (reduced)
# detectionDistance: 14663.993697025551 (reduced)
# rangeMin: 1.0E-12 m
# rangeMax: 1.0E-10 m
# spin: 1
# Z: 6.0
# atomCount: 30
# atomSpacing: 735.4478411741759 (reduced) = 1.42E-10 m
# chainHalfLength: 10663.993697025551 (reduced)
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps elapsedMs dxZERO_reduced psi0
#
41 -2744.981379030375 -2.1189268182216907E-15 -3806.3392979276587 -2743.967104129316 -2.210897651880699E-15 -3805.8533659909344 -0.10388867522484962 -8.046380123623442E-20 0.09215798495517728 -0.4320660992227361 -2.936385030989536E-17 0.90184194095213 5000.0 5000.000175578796 234.20234787473117 494029 7236 -248.54043014567054 2.6135539210510847
42 2744.9813790303747 -1.7809032752357456E-16 -4433.853456059099 2745.2443847056406 -2.5141319600719773E-16 -4432.941899677059 0.06972825175707047 -4.87274277045713E-21 0.12009963341396242 -0.9608076687993072 5.310045756298789E-17 0.27721584132391686 5000.0 5000.000177760384 301.76148818722976 447545 8296 -123.13022925962127 3.64498116977323
43 283.78010061334874 -1.726911930027701E-17 14663.993697025551 283.55606767330744 -6.004896219906945E-17 14664.903252867285 0.014322557134675465 -1.8218853687671465E-21 0.13813332227032432 -0.9709796189154615 8.372500571200834E-17 -0.2391622462925878 5000.0 5000.000000198194 88.89134071411341 1197631 19385 -98.00045072880033 5.500342068063676
44 2744.9813790303742 7.889848324678698E-17 13920.21288811446 2745.9505200159365 5.482132540936898E-17 13919.645040765152 0.015466115058782318 3.584562701289004E-22 0.13800996215911943 0.5055407357508473 -7.498857679381576E-17 0.8628027377957773 5000.0 5000.000001739841 78.84474331785471 1173701 20786 -94.31719848966382 0.41675460021069666
45 -2744.9813790303747 2.6259378822639653E-16 4791.972355641654 -2744.3141821722247 2.7151502830205843E-16 4791.163203516801 -0.028063445814553088 2.5754143266330318E-21 0.13600880133645155 0.7715387830560329 -7.974241141607908E-17 0.6361822897539265 5000.0 5000.000175839652 119.80533822218904 805548 12329 -104.28552556763375 2.5255322539134224
46 2744.981379790596 -3.099307493210889E-12 -3964.6376627133113 2741.7649814433885 -3.0930898235979256E-12 -3971.7130179126134 0.8701646031359123 -9.82699211329356E-16 -0.207573764562239 0.9103505883595094 -8.701388433139895E-16 -0.41383789832972556 5000.0 632412.2522539555 304.69742219313025 467682 8484 268.06227695619503 6.001347804003072
47 -2744.9813790303742 -3.7274519149962697E-16 112.27030208694018 -2744.671438607022 -4.552159983000154E-16 113.3076834661738 -0.06103417758923331 -8.52469108793633E-21 0.12474285628867343 -0.9581495351205046 4.51579285651013E-17 0.28626817448004344 5000.0 5000.0001750730835 177.65789624807388 630296 10773 -273.7524151846281 4.729363726541201
48 2744.9813790303742 -3.9276331749201916E-14 1960.523561175077 2745.9686828926874 -3.930886241361232E-14 1960.2505524791238 0.13875128330563513 -1.9875186056636044E-18 0.005834511145598033 0.26651772277433605 -7.358850920972272E-17 0.9638300180694412 5000.0 5000.002571731134 35.53522549615688 785562 12269 445.5525445939086 2.8065399701776355
49 -2744.9813790303742 1.4722307569365695E-16 -2124.0146432958427 -2745.3289213678036 1.1128365787268399E-16 -2123.07342212159 -0.06861674085637291 3.3420972927082466E-21 0.12073812114137417 -0.9380917728056729 8.189784388068577E-17 -0.3463868157702456 5000.0 5000.0001733496665 217.73202606829142 542788 9385 226.31726481812842 0.4902817265213604
50 2744.9813790303747 -5.879511208529376E-17 5600.552496285685 2746.045048030444 -1.419338163121159E-16 5600.8406307622645 0.05296422424999369 -1.3772107763268627E-21 0.12837734218600963 -0.26146405173434856 -3.306028937720697E-17 0.9652132149983655 5000.0 5000.000177203158 63.88928362917138 849752 13964 -404.0512725210096 6.123423712932552
