# ELektron2 C++ Simulation Results
# Date: 2026-03-07 17:58:50
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15284 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
10 -162.73868027632315 9.0245130311902827e-18 1000.0025453606436 -161.62211072855308 -7.2005445418707319e-17 1000.2071713367704 0.0028310322759428825 7.181364456870236e-23 0.13884505685380563 -0.18026101456483565 -4.1054511786608115e-17 0.98361881163398934 5000 5000.0037337839894 99.243186166443181 880100 1 1 0.019285964556483948 0.99999999997220534 1.2885993451133289 0.99999999990748478 1.0000000000937328 0.019285950369085328 0.019518798206831833 0.86034280684602327 1.1397757090409524 0 1 0 474 -182.95173847006944 5.451586271350239
11 130.75281583585416 9.1751532429018592e-18 1000.0002263457018 131.46913897774564 -8.4885504554310037e-17 1000.8127015338561 -0.0036951307843308451 9.2999422974174731e-23 0.1388247537903029 -0.75009737145309197 1.342161372460307e-17 0.66132740253188271 5000 5000.004181000706 82.550677294075996 880692 1 1 0.019285966256451528 1.0000000000004046 1.1732347749756138 0.99999999993459487 1.0000000000643536 0.019285950369259206 0.019601652813796219 0.86006187501641851 1.1400996344350474 0 1 0 483 157.45327771682608 1.3884151872793615
12 -157.87246109291308 9.0589100410724484e-18 1000.0001573844439 -157.49645919622589 4.5747714876895731e-17 999.03505044597989 0.0029486186961145419 7.6552406351493984e-23 0.13884261051397759 0.93178189668158062 -7.0744293073083568e-17 0.36301859042726753 5000 5000.0038100930342 98.971379960509921 880045 1 1 0.019285964846551155 0.99999999997932398 1.0728088289837889 0.99999999992112454 1.000000000078004 0.019285950369096191 0.019529871129411167 0.8603056693140404 1.139818442800024 0 1 0 474 -178.93041297033744 0.33624752712510009
13 -41.21613036362956 1.1320717028766236e-17 1000.0004821294151 -40.077519812216785 -5.8069612125448875e-17 999.99518571679994 0.0079045640172217737 3.8743787502603183e-22 0.13864878481706899 0.0046515951672268328 -5.3151000137089977e-17 0.99998918129884429 5000 5000.0045511717644 92.360173321910509 879372 1 1 0.019285967663552259 1.0000000000523326 1.2964620397750934 0.99999999992441901 1.0000000000748959 0.01928595036951887 0.02004197455279107 0.85860303843717778 1.1417822063208496 0 1 0 469 -97.929501553329189 0.41817811023781554
14 -269.62923213278259 8.6480419420004626e-18 1000.0029205796044 -268.69277355102992 -8.5555017682258277e-17 1000.5989268313439 0.0012139681057634583 1.9926272210964804e-23 0.13886858892657766 -0.53692554614390331 -1.0636313522837372e-17 0.84362963308702799 5000 5000.0021954706472 105.08973120152358 881311 1 1 0.019285958709020619 0.9999999999244823 1.232178127450777 0.99999999986242216 1.0000000001371447 0.019285950368349101 0.019374853589033323 0.86082634593171425 1.139218893309301 0 1 0 476 -278.22165728713469 0.54281753793743281
15 314.84529081047191 8.5816951337361737e-18 1000.0001027957647 314.0197053140563 4.2910489380251122e-17 1000.2625357005644 -0.00087004051403580631 1.079144473879723e-23 0.13887116258902685 -0.30293803676820852 8.5996881715068965e-17 -0.95301025481775603 5000 5000.0016851875889 72.523638751592756 880906 1 1 0.019285956769323993 0.99999999990878075 0.75046244141339746 0.99999999986948906 1.0000000001316025 0.019285950367987168 0.019346937376406352 0.86092011241143407 1.1391112505276781 0 1 0 458 321.24300922389432 0.51718366639441815
16 163.02624617915464 8.9428063610702306e-18 1000.0007104304177 164.05948211857211 -2.7147954802621208e-17 999.56092682923838 -0.0028143510401019327 6.0792043588729781e-23 0.13884539572271648 0.39163714653280696 -7.2432552423192629e-17 0.92011974520049888 5000 5000.0037150244016 80.740746694531396 880296 1 1 0.01928596448517466 1.0000000000521903 1.2609861223701522 0.99999999990051136 1.0000000001013081 0.01928595036906736 0.019517237385394143 0.86034592792764375 1.1397727181430191 0 1 0 462 183.39723504802311 6.2332468366362166
17 451.94437251114499 8.5257700954385591e-18 1000.0000238850246 451.25444790281387 1.649249289682254e-17 1000.5544569940046 -0.00034724288460505261 3.063686484842824e-24 0.13887344042526617 -0.62641129582947941 9.5115231868090344e-17 -0.77949271231863115 5000 5000.0007023042645 65.679678696422599 881200 1 1 0.01928595303317086 1.0000000001006237 0.78339203751407716 0.99999999987821353 1.0000000001224993 0.019285950366811137 0.019307627432417089 0.86105315627970824 1.138958200115904 0 1 0 473 454.58228479450491 4.6694674077365637
18 -305.46662914717405 8.6022284241752656e-18 1000.0017377130575 -304.84850418922622 2.4567571734175769e-17 999.13157051276846 0.00093329476720934422 1.3608338964809855e-23 0.13887075328925186 0.81524752501053577 -7.7088577913864136e-17 0.57911266005330275 5000 5000.0017875029907 106.98613533042597 881606 1 1 0.019285957158246755 1.0000000000698164 1.13926942009693 0.99999999985068566 1.0000000001497251 0.019285950368099634 0.019351971698734247 0.86090340670637588 1.1391301391492499 0 1 0 480 -312.04137290947159 4.3839828196122053
19 -192.98627923154444 8.8574687764072501e-18 1000.0009928503681 -191.88227845302296 -7.462082513941146e-17 1000.2576643563187 0.0022067352303528978 4.8796855612967369e-23 0.13885637584439103 -0.22645250950856943 -3.7662862025684803e-17 0.97402220759069646 5000 5000.0032698619652 100.92300531777305 880330 1 1 0.019285962793015664 0.99999999994258248 1.2846979809430035 0.99999999986895183 1.0000000001305334 0.019285950368930001 0.019461227227944328 0.86053586972617968 1.1395529014618988 0 1 0 461 -208.71333119518607 2.0637930023059932
20 29.855370176377516 1.5723414803363222e-17 1000.0002571769372 30.992475469796197 -5.5729336850615648e-17 1000.0297477940316 0.01346158509620194 9.8899199454551944e-22 0.13821991207165876 -0.025926098783218526 -5.1011674298985581e-17 0.99966386218337822 5000 5000.0021053360306 88.289921700889877 881869 1 1 0.019285958366399365 0.99999999995350541 1.2938781448173897 0.99999999991484734 1.000000000084813 0.019285950369634854 0.020687087124118809 0.85649184212141072 1.144218322418312 0 1 0 467 -67.080267421631191 5.3381947375560177
21 -472.93948569721493 8.524513338646945e-18 1000.0005641499117 -473.75344193370643 7.6966859338255458e-17 999.69973524021339 0.00030512146642698313 2.8892869126084521e-24 0.13887353810597813 0.34666940115562073 4.5379576487838537e-17 -0.93798738070862042 5000 5000.0006107575791 115.31130336027809 881180 1 1 0.019285952685181837 1.000000000066215 0.75302278783368548 0.99999999991107147 1.0000000000895493 0.019285950366659161 0.01930469895444303 0.86106284876536765 1.1389466381741897 0 1 0 476 -474.99661280894134 4.2748059585055049
22 187.54515295896428 8.826018315940111e-18 1000.0004616828293 187.65110303156982 -5.897339707702584e-17 1000.9925263949763 -0.0022987912013550178 4.4610781665878276e-23 0.13885488333149676 -0.9943454672897809 6.2763919432473206e-17 0.10619365168719352 5000 5000.0033416746264 79.377850325660674 880169 1 1 0.019285963065991004 0.99999999997839373 0.99541781097242532 0.99999999992263888 1.0000000000776372 0.019285950368925844 0.019469581343832042 0.86050599873315781 1.13958731855678 0 1 0 474 204.21148897880136 6.2591024260788304
23 40.447009914182772 1.0846953709711028e-17 1000.0014332599839 40.656086613069078 5.8532603788654183e-17 999.0215551770068 -0.0079263100646114106 3.2478702605202791e-22 0.13864754287973424 0.97798549595298667 -6.4693844602188805e-17 0.20867287733393955 5000 5000.0045180970046 87.683822863512162 880840 1 1 0.019285967537828106 1.0000000000292346 1.003874123515978 0.9999999999030188 1.0000000000980296 0.019285950369576386 0.020044444237482383 0.8585819677455403 1.1418063385811033 0 1 0 481 97.595656713761869 2.2743168965034535
24 -193.5200315881174 8.8551235865388903e-18 1000.0015924573084 -192.6452490341442 -3.0820927944693962e-18 999.32866975430306 0.0021971954194541093 4.8473470181986935e-23 0.13885652701968274 0.60971818722502336 -7.7642046177471886e-17 0.79261827646767402 5000 5000.003262144317 100.95247962800062 880420 1 1 0.019285962763679151 1.0000000000235547 1.2180694809559545 0.99999999991995892 1.0000000000818026 0.01928595036894927 0.019460364543509114 0.86053877897974296 1.1395499493804944 0 1 0 345 -209.17854234197705 3.3242848028993226
25 377.46258504347435 8.546367061021827e-18 1000.000378256223 378.22016837006737 1.0219606032739254e-17 999.22298448255322 -0.00056419999882892748 5.9083723743539428e-24 0.13887273449674156 0.71617307397104468 -7.8450345978453649e-17 0.69792272360165186 5000 5000.0011429711121 69.320361835655177 880948 1 1 0.019285954708241154 1.0000000000006832 1.1782735760723433 0.99999999989719546 1.0000000001016471 0.019285950367446146 0.019323364894183997 0.8609995975867285 1.1390195204175235 0 1 0 345 381.66106821596901 0.26161459637851847
26 -256.83912986206934 8.6700105150479343e-18 1000.0019308768559 -256.1854564023252 2.1242769419808238e-17 999.15149867021478 0.0013366948461424799 2.2955534388161106e-23 0.13886746405957046 0.79285153416143428 -7.7569231799029415e-17 0.6094148379809543 5000 5000.002358162481 104.40442229998564 881093 1 1 0.019285959327447796 0.99999999997349276 1.1505239300663774 0.9999999999073147 1.0000000000928 0.019285950368473269 0.019385107409247027 0.8607918946573595 1.1392586378410399 0 1 0 339 -266.3136817583885 1.8400845436404327
27 7.9106373952399114 1.2144045989842126e-17 1000.0004512100633 7.0919960877692612 4.4038170117022511e-17 1000.2960072079704 -0.010234788941916047 5.043916755057031e-22 0.13849625980892169 -0.33957893076920015 8.6747728601287905e-17 -0.94057756181767194 5000 5000.0038204041475 89.546763522575787 881164 1 1 0.019285964885745903 1.0000000000172298 0.75752693819616002 0.99999999994476541 1.0000000000563896 0.0192859503696255 0.020305182501495787 0.85771890444956878 1.1428040457950199 0 1 0 346 81.726488279919465 4.0966205318535902
28 -439.82767217231032 8.5313309749525297e-18 1000.0005335796279 -439.31479637663318 3.3944373552312244e-17 999.08169691950491 0.00037605452176494854 3.8297627204360693e-24 0.13887336622661756 0.87318284739417995 -7.4995190236965436e-17 0.48739277288426014 5000 5000.0007630596692 113.741210534695 881117 1 1 0.019285953264115582 1.0000000000432157 1.1073023897774779 0.99999999989780952 1.0000000001024161 0.019285950366926402 0.019309657375320276 0.86104609611767535 1.1389659770360492 0 1 0 343 -442.39510637954072 2.1829142083056969
29 39.40656684968674 1.0880825451241468e-17 1000.0020246993108 39.775594086647217 4.7263301010023983e-17 999.04657378962952 -0.0079934511810631423 3.2948038106095429e-22 0.13864368800314192 0.93283891053081824 -7.1293140565548863e-17 0.36029372325439013 5000 5000.0045041721514 87.743342222155391 880793 1 1 0.0192859674848966 1.000000000016835 1.0490675424295144 0.99999999991903454 1.0000000000816296 0.019285950369572747 0.020051861138645551 0.85855746634175611 1.1418337702793708 0 1 0 344 97.039318468916505 2.0490718699518276
30 -414.80423132005279 8.5381628903078135e-18 1000.0008082011665 -414.14471761851269 2.0467581358552047e-17 999.15483129818404 0.00044193405233565306 4.7721383731119157e-24 0.1388731740900932 0.78865973784673404 -7.7696297825388667e-17 0.61482990973965235 5000 5000.0009007651934 112.52886424692157 881001 1 1 0.019285953787563946 1.0000000000109484 1.1506352428988982 0.99999999989955968 1.0000000001007316 0.019285950367128147 0.019314373196649876 0.86103020852503798 1.1389842884507477 0 1 0 340 -417.84556662179108 1.4064650899226396
31 -7.8023316477399689 1.2957674138064903e-17 1000.0011624075452 -8.645031618426243 7.6937777096784119e-17 999.80137473009665 0.010276989210527962 6.116411527183765e-22 0.13849313503128208 0.23068596417137299 5.5388234162766917e-17 -0.97302825550178362 5000 5000.0038394192579 90.447031083091119 880505 1 1 0.019285964958026237 1.0000000000705203 0.75005835665491805 0.99999999988572796 1.0000000001148612 0.019285950369638174 0.020309917244687593 0.85772088962950166 1.1427988754459375 0 1 0 345 -81.644481173321481 3.7683466739443516
32 357.55139462602693 8.5551044872682181e-18 1000.0011516527456 356.71487325159001 7.3240773833940351e-17 999.78337709814116 -0.00064573762990938828 7.1160256743934764e-24 0.13887238139780156 0.25193616485650094 5.2948451205963964e-17 -0.96774385491817161 5000 5000.0012965907554 70.32543997815236 880907 1 1 0.019285955292183143 0.99999999989448518 0.74719376652302905 0.99999999982140264 1.0000000001787244 0.019285950367649119 0.01932951141855891 0.86097879233323193 1.139043391455115 0 1 0 344 362.33626909876176 1.7845740425074292
33 -386.3954137052196 8.5483364838743312e-18 1000.0005782747363 -387.25611516489454 5.9493083390461845e-17 1000.0290069645125 0.00053293602297007422 6.1757268960459174e-24 0.13887285719162304 -0.033011673020061971 7.2446574314203155e-17 -0.99945496622111474 5000 5000.0010843394284 111.12629221007981 881119 1 1 0.019285954485369506 1.0000000000596332 0.74161519308896806 0.99999999992605404 1.0000000000713296 0.019285950367403455 0.019321038503606724 0.86100770551221717 1.1390095467320949 0 1 0 344 -390.09129344405596 2.9140842811093934
34 13.183958609817518 1.4363874412598882e-17 1000.0011477313109 12.572355356416484 9.3089729248855594e-17 999.33534049557784 0.011989924369338125 8.0372547080640772e-22 0.13835535232909424 0.73644853223560247 6.1600222477894344e-18 -0.67649357674742183 5000 5000.0030098070129 89.244659442849056 880047 1 1 0.019285961804490249 1.0000000000124931 0.81735781472520286 0.99999999992005806 1.0000000000825631 0.019285950369625902 0.0205104587717851 0.85706691001377844 1.1435563861284823 0 1 0 341 -73.063286561176412 5.0901777428688035
35 16.121873443585336 1.4587190446191774e-17 1000.0016269548532 15.844422754148914 8.8134278923387777e-17 999.08938456961209 0.01224245123079486 8.3418640978294545e-22 0.13833323406140938 0.95672887070776058 -3.121226773642934e-17 -0.29098087215193552 5000 5000.002866047007 89.076366212904588 879961 1 1 0.019285961258027062 1.0000000000040479 0.90916505449919616 0.99999999984175247 1.0000000001580429 0.019285950369628223 0.020540491216027502 0.85696898989553849 1.1436668576091737 0 1 0 338 -71.957343122180077 5.1164122291583043
36 479.76440665902948 8.5211791804354091e-18 1000.0001666656336 478.9355278100623 7.4683439347130454e-17 999.75095693192145 -0.00029167538922474377 2.4298149959860884e-24 0.13887356659002004 0.28792665617373586 5.0147470901670934e-17 -0.95765246334413356 5000 5000.0005809732975 64.3699697339907 881217 1 1 0.019285952571965408 0.99999999988447574 0.74914563764204967 0.99999999985859056 1.0000000001412541 0.01928595036658301 0.0193037746571946 0.86106609274735058 1.1389432450239876 0 1 0 345 482.00254072612523 4.4071779742056387
37 4.6829631114172221 1.2302263743263937e-17 1000.0020372247403 5.8101401600783937 -4.8319115335688616e-17 999.86584989323069 -0.01048677217186517 5.2627783953377637e-22 0.13847740635494613 0.11994926816453019 -6.0695117592765109e-17 0.99278002246665964 5000 5000.0037087639812 89.731688486065735 881388 1 1 0.019285964461377481 0.99999999994210764 1.2890750882922237 0.9999999999014062 1.0000000000975662 0.01928595036959535 0.020334327556660498 0.85762280211439457 1.1429137068762021 0 1 0 342 80.321550559037277 0.92517331824617088
38 -9.1413255319545854 1.2878633709374543e-17 1000.0024311712958 -8.0036929517064284 -5.8540999865498713e-17 1000.0308627231809 0.010173324848524725 6.0082926895136908e-22 0.13850078903871207 -0.024984056827779988 -5.1215040689051015e-17 0.99968784969276692 5000 5000.003877510524 90.523743510514876 880478 1 1 0.019285965102819436 0.99999999991892186 1.2950162407846741 0.99999999986088961 1.0000000001390603 0.019285950369575068 0.020297964150469833 0.85776113932947418 1.1427544819993349 0 1 0 337 -82.233935866222012 0.42949864763373446
39 -338.54077544844182 8.5742223637035117e-18 1000.0007467642914 -338.11982393244375 -7.5909250962975865e-17 1000.9500742428986 0.00073841587627541927 9.7461684953525275e-24 0.13887192182320429 -0.91415852393191233 3.954146860649894e-17 0.40535687130958814 5000 5000.0014640880499 108.70304303136706 881331 1 1 0.0192859559288765 0.99999999999527067 1.078422840459754 0.99999999985469934 1.0000000001457627 0.019285950367824697 0.019336625328178859 0.86095512721912459 1.139070635897055 0 1 0 339 -343.71433915206262 3.1622893018867235
40 41.312157393408974 1.6792800439379925e-17 1000.001404051433 41.98917050203324 -7.5442652151526614e-17 1000.8200571292817 0.014524359842754665 1.1344120367653254e-21 0.13811226757414674 -0.77062216345866863 1.7109098152705881e-17 0.63729230437169049 5000 5000.0013468724519 87.634336268083246 881038 1 1 0.019285955483314531 1.0000000000250984 1.1285396111202317 0.99999999995507549 1.0000000000446363 0.019285950369634836 0.020816955418813239 0.85607265145573663 1.1447063642740314 0 1 0 346 -63.362379757545902 0.7178737944347191
41 342.05605564572835 8.5633327264456722e-18 1000.0019666681833 342.2627707788094 5.6943084331729864e-17 999.01466327844105 -0.00071849577120884482 8.2527896747691315e-24 0.13887202580100227 0.9787766606672671 -6.4060591176309228e-17 0.20492986232145019 5000 5000.0014265661512 71.116471160014356 880870 1 1 0.019285955786247488 0.999999999938055 1.0174991296412275 0.99999999987214383 1.0000000001286107 0.019285950367747693 0.0193350855853168 0.86095995276415682 1.1390651004083854 0 1 0 342 347.36413997614 6.0922851480944544
42 74.869687186128459 9.9543764578596897e-18 1000.0029710055844 75.701948627209688 -8.5471068171787936e-17 1000.7229600291168 -0.0059541881943876917 2.0105314105866128e-22 0.13874622790157431 -0.65425347764245267 1.5616915203593005e-18 0.75627533803228664 5000 5000.0046696647496 85.718284027807627 880234 1 1 0.019285968113969786 0.99999999992309274 1.2110433003177932 0.99999999984661847 1.0000000001540816 0.01928595036948667 0.019831551008817665 0.85929115453548743 1.1409869527483305 0 1 0 339 117.81467075438287 2.0870792340272706
43 479.93773040448724 8.5211545213137895e-18 1000.0007136279029 479.08766926554341 5.1473493860153949e-17 1000.1478786194713 -0.00029136173586538861 2.4264106566232919e-24 0.13887356723515579 -0.17058535370404801 7.9935289781732291e-17 -0.98534290330436891 5000 5000.0005800032868 64.361909891117506 881217 1 1 0.019285952568278461 0.99999999999061806 0.74426147468580361 0.99999999992000987 1.0000000000793028 0.019285950366576866 0.019303753162692637 0.86106624072533355 1.1389430114958567 0 1 0 336 482.17360892656484 4.7188975575303465
44 331.56354980639389 8.569753592023636e-18 1000.0012920956783 332.50133775404919 -8.5728109523498206e-17 1000.5977651977036 -0.00077305702156265298 9.1405308877201487e-24 0.13887173410628254 -0.53668268283579046 -1.0763847709031637e-17 0.84378415365558335 5000 5000.0015224820254 71.65638270822582 880879 1 1 0.019285956150844625 1.0000000000160907 1.2352263962071459 0.99999999982701759 1.0000000001726161 0.019285950367876257 0.019339316682913332 0.86094565960721159 1.1390816080509185 0 1 0 339 337.26395717980569 3.6045388260025328
45 -488.83904252498172 8.5219240167056025e-18 1000.0018761095728 -489.12608878424373 8.1518429158818083e-17 999.1056221478342 0.00027645565315612434 2.5320527565786508e-24 0.13887359725061374 0.95234855191680068 -3.0849863463289094e-17 -0.30501186161840999 5000 5000.0005465338963 116.05114780257527 881211 1 1 0.019285952441053834 1.0000000000659552 0.88566671888841486 0.99999999991242683 1.0000000000844973 0.01928595036653051 0.019302734930292043 0.86106949115363163 1.1389390096572558 0 1 0 344 -490.68992667316138 3.821872489669214
46 166.20032174431105 8.925286833488465e-18 1000.0006541210316 165.34841936483576 6.9246460997475122e-17 999.8686540005898 -0.0027409086660297997 5.8364787993619845e-23 0.13884686431019655 0.15312026391716629 6.010449277425554e-17 -0.98820756155099609 5000 5000.0036687011516 80.563683262445892 880309 1 1 0.019285964309089649 0.99999999992862842 0.74316169595232062 0.99999999988443289 1.0000000001176321 0.019285950369110783 0.019510362986051029 0.86036858065839406 1.1397458427257117 0 1 0 341 186.04357367466224 3.0312478604093869
47 -197.5204915277719 8.8380937902810763e-18 1000.0010756946214 -197.6211897012065 7.4608171698123582e-17 999.03754243664162 0.0021271542693873653 4.6126300506742003e-23 0.13885761684297065 0.99458323651926028 -4.5750532205389209e-17 -0.10394318457694615 5000 5000.0032034568085 101.17325453211764 880704 1 1 0.01928596254059502 0.9999999999851239 0.93853646136613367 0.9999999999382253 1.0000000000642588 0.019285950368903411 0.019454047787282099 0.86056000949885325 1.1395252633949935 0 1 0 338 -212.67569332745359 4.6457756551373652
48 483.62651401909449 8.5206313581963974e-18 1000.0016620153986 483.14431477189066 -9.9574757105207691e-18 1000.7780805922843 -0.00028477425805908122 2.3541773537840866e-24 0.13887358069051653 -0.84950077552830405 9.3205320304517819e-17 -0.52758736932540073 5000 5000.0005647200333 64.190395447791047 881166 1 1 0.01928595251018346 0.99999999989488686 0.8353419205371545 0.99999999987822974 1.0000000001224048 0.019285950366539979 0.019303302350441955 0.86106770371489183 1.1389412862130086 0 1 0 331 485.81499841845033 5.3589519104166117
49 -421.19407806092516 1.0320466334769657e-16 1000.0008664700242 -420.66160203023844 1.2228681974295898e-16 999.15360632261979 -0.056226737841393745 1.2072455516952735e-20 0.12698111543570348 0.84667593912064765 -8.0162247670890057e-17 0.53210887435962939 5000 4999.9209100950538 112.84051994634173 919962 1 1 0.019285649725580271 1.0000000000581026 1.0013804806356594 0.99999999987648358 1.0000000001246245 0.019285649725580271 0.027413692183511328 0.83591750480695104 1.1683071641976877 0 1 0 346 19.891273375586934 3.0254978435195485
