# ELektron2 Java Simulation Results
# Date: 2026-03-07 13:23:23
# Integrator: DormandPrince853 (commons-math3)
# DP853 minStep: 1.0E-10  maxStep: 10.0  absTol: 1.0E-12  relTol: 1.0E-12
# Java: 25.0.2  OS: Windows 11 amd64
# Cores: 24
# Total time: 12467 ms
# Total simulations: 1000
# startEnergy: 5000.0 eV
# startPos: -1000.0 (reduced)
# detectionDistance: 1000.0 (reduced)
# rangeMin: 1.0E-12 m
# rangeMax: 1.0E-10 m
# spin: 1
# Z: 6.0
# alpha: 0.0072992700729927
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634E-13 m
# maxTime: 1000000.0 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
10 -323.9525102492082 8.585266955327365E-18 1000.0 -324.03224527663036 -4.6245179102824405E-17 1000.9655646750368 8.180025177094439E-4 1.1269553671915156E-23 0.13887147770661495 -0.99660772300029 7.47523424697822E-17 -0.0822985204163377 5000.0 5000.001600797241 107.94986181227577 81687 1.0 1.0 0.019285956448537832 1.000000000006541 0.9386728162769904 0.9999999999065092 1.0000000001015992 0.019285950371367624 0.019342832871511655 0.8609451883236587 1.1390932901846436 0 1 0 516 -329.69832395263177 2.031460893208546
11 383.10658053941876 8.544206878240095E-18 1000.0000000000001 384.21075499044434 -4.311680624809759E-17 999.7420095583508 -5.432547076967159E-4 5.6098939859301976E-24 0.13887281746398672 0.22752211296691524 -6.558229442460772E-17 0.9737729139884967 5000.0 5000.001102936989 69.03783490644395 81699 1.0 1.0 0.01928595455606321 0.9999999999065781 1.285760286280067 0.9999999998908894 1.0000000001178384 0.019285950370805164 0.019321804412726584 0.8610051769520639 1.1390100746252938 0 1 0 520 387.1544226769793 5.983410128940338
12 93.56704512691151 9.621260374582924E-18 1000.0 92.80037629252946 8.225427112621651E-17 999.5841190215194 -0.005078173362786337 1.5485928871910626E-22 0.13878105035634636 0.47681672008994846 3.3357683428686494E-17 -0.879002739150417 5000.0 5000.004582519931 84.65456634675974 81584 1.0 1.0 0.019285967782713256 0.9999999999912723 0.7607380898746826 0.9999999994713227 1.0000000005500786 0.01928595037397436 0.01974040755438074 0.859610525340811 1.1406357618911795 0 1 0 543 130.21018963996536 1.1591479956985056
13 121.17795711940963 9.267952121619033E-18 1000.0000000000015 120.40948380324149 3.038040657492371E-17 1000.4199245955837 -0.004009629193552684 1.0586587046380978E-22 0.13881602792141368 -0.4795185019800212 9.190723021511842E-17 -0.8775317693558087 5000.0 5000.004306670113 83.09070200388295 81601 1.0 1.0 0.01928596673414849 0.9999999999698999 0.7668879036373233 0.9999999997915958 1.0000000002246974 0.019285950374339753 0.01963258980084205 0.8599576638816349 1.140215663047378 0 1 0 552 150.13881854817154 4.921032740840532
14 185.7752712191248 4.100265541217279E-17 1000.0000000000001 185.31960020535985 2.087819928076101E-17 1000.7711537165346 0.030109063038709277 4.355110235642966E-21 0.1355703685865862 -0.8609317738564614 9.466173380049447E-17 -0.5087204350690423 5000.0 4999.981624890268 79.47583800778284 82266 1.0 1.0 0.019285880515771806 1.0000000002924687 0.8023141273105625 0.9999999995624503 1.0000000004454017 0.019285880515771806 0.02292777689208157 0.8494418725785206 1.1523607558132363 0 1 0 573 -35.313735776960264 0.8418920818380339
15 150.3151297097659 9.021566741833607E-18 1000.0 149.54034472416734 3.141644491984356E-17 1000.4053471835726 -0.003130787647023137 7.170847033161746E-23 0.1388386235283285 -0.46356490427186414 9.152397416037029E-17 -0.8860629659727897 5000.0 5000.00390689904 81.45157691607831 81619 1.0 1.0 0.01928596521453168 1.0000000001410796 0.7645981131392322 0.9999999998229147 1.000000000186749 0.01928595037352981 0.019547161226104368 0.8602681113854745 1.1398783340221565 0 1 0 585 172.95996985333042 1.8028201128369374
16 -60.93323049218683 1.0636970717618186E-17 1000.0 -61.25423383242183 -2.3777462229253288E-17 1000.8731855268646 0.006718856269305011 2.9359586062501453E-22 0.13871130154988898 -0.938585776897351 8.78381239096051E-17 -0.3450459956484739 5000.0 5000.004694199469 93.48690574110032 81566 1.0 1.0 0.019285968207231812 0.9999999997070506 0.8654961087678924 0.9999999996378393 1.000000000379499 0.019285950375037306 0.019912869236072404 0.8590740001377882 1.1412889407380276 0 1 0 597 -109.104028747379 5.701627675960045
17 56.739127562783935 1.0372687199985796E-17 1000.0000001044 56.554167332568134 7.914449188278503E-17 999.0695972191097 -0.006933013996213796 2.590526875263311E-22 0.13870076199620773 0.9808071413754156 -3.988011633114876E-17 -0.19498038719204375 5000.0 5000.004655835094 86.75256931988957 81568 1.0 1.0 0.019285968061400358 0.9999999999625737 0.8998598157179551 0.9999999997433964 1.0000000002728047 0.019285950375042365 0.01993597341907271 0.8589455038088792 1.1413884974513224 0 1 0 599 106.73037960647247 3.5832415590369378
18 47.58881901170712 1.0626430391032973E-17 1000.0000000000001 47.41225443983895 -3.702544442315283E-17 1000.9469910437956 -0.007477467335038376 2.9422579198424844E-22 0.13867247497693522 -0.9830590049266601 7.961565351549334E-17 -0.18328937054813985 5000.0 5000.004596005562 87.27541706170838 81561 1.0 1.0 0.01928596783397529 1.0000000005233285 0.9279670850678684 0.9999999993990134 1.0000000006076204 0.019285950374932127 0.019995134381356017 0.8587486952904575 1.141613786537773 0 1 0 656 101.50227145141069 5.074784869910292
19 -412.4798758142961 8.538888266480181E-18 1000.0000000000001 -413.2309490146894 8.248177688372378E-17 999.5479609154225 4.486830569180213E-4 4.872374553946253E-24 0.13887315265547892 0.5156655260695963 3.002134288319882E-17 -0.8567899772982421 5000.0 5000.00091586384 112.41516210744426 81703 1.0 1.0 0.01928595384495752 0.9999999999753557 0.7684502863346814 0.9999999999143979 1.000000000089741 0.019285950370078794 0.019314861740440697 0.8610295474118228 1.1389861838404334 0 1 0 673 -415.56975456450385 3.1016908442393003
20 262.88802105070323 8.638056784540723E-18 1000.0 262.3350262951996 8.662801665731803E-17 999.2861180358666 -0.0012729504734211696 1.8586847166255784E-23 0.13886806187688086 0.7905564601120911 -2.0463353306087114E-18 -0.6123891600918863 5000.0 5000.00227526828 75.27089928177467 81673 1.0 1.0 0.019285959012348995 1.0000000000230063 0.8154306583294776 0.9999999998963398 1.0000000001078748 0.019285950372930957 0.019379764569461236 0.8608095238708574 1.1392287265368033 0 1 0 673 272.1821459149183 3.5778368744948787
21 4.597244278911206 1.2306546780299674E-17 1000.0000000000022 4.550077155250688 -4.5476492860321067E-17 1000.9833709844992 -0.010493531224565833 5.268714552397705E-22 0.13847689436144658 -0.9988516734017407 7.202315942288665E-17 -0.047909650788147004 5000.0 5000.003710914593 89.73659916104589 81569 1.0 1.0 0.019285964469552174 1.0000000000961 0.969243230705034 0.999999999693967 1.0000000003152747 0.019285950375141404 0.020335095060001536 0.8576218871079185 1.142913916706002 0 1 0 674 80.284576078086 5.147623730583738
22 -70.86093248477086 1.0356566963088736E-17 1000.0 -71.71211925197727 5.413150797436535E-17 1000.1347732574093 0.006181596624614002 2.5507730103866655E-22 0.13873628259108642 -0.15638750767312237 7.969786410423856E-17 -0.9876957767878395 5000.0 5000.004703878356 94.05325725524428 81571 1.0 1.0 0.01928596824402323 1.0000000000407445 0.742682743580014 0.9999999996777994 1.000000000337801 0.019285950375009214 0.019855549208683276 0.8592589894216724 1.1410695594629772 0 1 0 746 -115.16416833371416 5.663316652282164
23 380.3830616966993 9.80903977099971E-17 1000.0 379.6107860382164 1.7495574279899866E-16 999.5264451210985 0.052015040086762845 1.1340422627459982E-20 0.12876385140939012 0.5227423023956247 3.2698998713979984E-17 -0.8524907537622687 5000.0 4999.932511486186 69.17403297683056 84340 1.0 1.0 0.01928569382500704 0.9999999999640397 0.8206639160166026 0.9999999996760376 1.000000000342162 0.01928569382500704 0.026568776587173337 0.8388295788439111 1.1648923002343956 0 1 0 328 -21.71874385504552 2.2188231682183766
24 1200.3561820679065 -6.1671190921327875E-16 1000.0 1199.4797545077588 -5.425752527033865E-16 999.6606584933254 0.10727654124778713 -5.707013688853995E-20 0.08818680054925583 0.3610674137193106 5.0316549432774153E-17 -0.9325397165070124 5000.0 4999.794205424503 39.79720873371692 104680 1.0 1.0 0.019285168093202402 1.0000000001129308 0.8832779263386447 0.9999999994999208 1.0000000005056444 0.019285168093202402 0.04226182370914122 0.8014152154130294 1.2099768411945053 0 1 0 751 -10.093217434441438 3.6547821248417516
25 287.65618023710493 8.60680852928226E-18 1000.0000000000001 288.009740385342 -7.290144116309705E-17 1000.9683092898441 -0.0010590021124229799 1.4264205273765088E-23 0.13886985414819697 -0.9393415662215133 4.483533961551493E-17 0.3429831219709246 5000.0 5000.001976486773 73.95179174627538 81676 1.0 1.0 0.019285957876615616 0.9999999999884078 1.0626276592196189 0.999999999824188 1.0000000001929916 0.019285950372051608 0.019362116178971055 0.8608687226742295 1.1391701197569373 0 1 0 341 295.41238761187844 0.7365688878141253
26 370.2904972088215 8.549302701886025E-18 1000.0000000000001 370.03993909966493 8.024845069662636E-17 999.088429199432 -5.921460087850419E-4 6.314177080651116E-24 0.1388726188867898 0.9642388816777736 -3.410769086233031E-17 -0.2650346752328471 5000.0 5000.001196935422 69.68088763207264 81697 1.0 1.0 0.01928595491337129 1.0000000000149842 0.8937406905125467 0.999999999919139 1.000000000086131 0.019285950370638617 0.019325458961486616 0.8609927922928502 1.1390229078549163 0 1 0 290 374.68996202631894 1.230925085133385
27 506.19136978292 8.51778192874151E-18 1000.0000000000001 507.3172685341027 -7.02723668414211E-17 1000.1592918342935 -2.4789612079284627E-4 1.960852575124867E-24 0.1388736502924906 -0.14008465837659634 -4.406980414341635E-17 0.9901395297983346 5000.0 5000.0004826053355 63.151860727063045 81712 1.0 1.0 0.019285952198047678 0.9999999999817548 1.2930218863873622 0.9999999999219754 1.0000000000838765 0.019285950368436403 0.019300803748566107 0.8610758797460479 1.1389234155405787 0 1 0 293 508.1145068996943 1.6162924076654335
28 -404.0574483389965 8.541667796052727E-18 1000.0000000000009 -404.544062800587 -9.415460867692284E-18 1000.7722408402883 4.741269292916163E-4 5.255767130293807E-24 0.13887306882966374 -0.8460407543251665 9.338851600191552E-17 -0.5331182252272667 5000.0 5000.000967835708 112.00153786201929 81701 1.0 1.0 0.019285954042513605 1.0000000000485674 0.8331495496368277 0.9999999998910367 1.0000000001175724 0.019285950370732715 0.019316712171719878 0.8610302851601084 1.1389929529943685 0 1 0 277 -407.3303421303304 4.054479178389747
29 -6.199887512784916 1.2879852509668143E-17 1000.0 -5.105689571108635 -3.6967185335880556E-17 999.721848138853 -0.011365538103119766 6.061387567227502E-22 0.1384080468772746 0.24637044552217494 -6.702908059835835E-17 0.9691757341418029 5000.0 5000.003297153198 90.35522283656165 81631 1.0 1.0 0.019285962896755306 1.0000000000760976 1.274637593428132 0.9999999996976228 1.0000000003117635 0.019285950374464726 0.020436902857580302 0.8572979520989408 1.1433012710032844 0 1 0 293 75.80051014390519 2.144704141781841
30 -268.2097689280078 8.650305703592693E-18 1000.0000000000001 -267.1208435908729 -3.8827013540418494E-17 999.6895602852354 0.0012269322284709236 2.0238504425403034E-23 0.1388684752628866 0.2741643867379341 -6.760184436850054E-17 0.9616828421892992 5000.0 5000.002215335722 105.01392890994389 81673 1.0 1.0 0.019285958784532205 0.9999999999166761 1.2821312063575951 0.9999999998935387 1.0000000001167162 0.019285950371953162 0.019375930103530108 0.8608478036445346 1.1392229132390952 0 1 0 285 -276.895354741713 1.6677734771057404
31 8.369101609015248 1.2122042430852246E-17 1000.0000000000011 9.431543363501714 -7.70151878530815E-17 1000.390233106937 -0.010199324580467947 5.013472893325901E-22 0.13849887620853174 -0.3447772787280696 -2.888373156380965E-17 0.9386845199316551 5000.0 5000.003832815493 89.5204969943726 81566 1.0 1.0 0.019285964932923935 0.9999999998864549 1.2810643594250883 0.9999999995681786 1.0000000004484375 0.01928595037441669 0.02030109594776379 0.8577365891501083 1.1427874470792416 0 1 0 324 81.92845932665408 0.02955678163051827
32 61.17284469892999 1.0260550774166445E-17 1000.0000000000001 61.83308335450863 -8.278502228221161E-17 1000.8521445480702 -0.006681484949746801 2.4350641423417847E-22 0.13871310635927026 -0.7904929156405188 1.874291052293951E-17 0.612471183379656 5000.0 5000.004670454465 86.49941636020995 81566 1.0 1.0 0.019285968116971915 1.0000000001483245 1.1620654131258832 0.9999999996712681 1.0000000003555602 0.019285950374376602 0.01990889634211251 0.8590335073336564 1.1412811699712453 0 1 0 290 109.35280277662433 0.4890507873795893
33 -30.988348505486652 1.4471174236847044E-17 1000.0 -29.853606837094734 -6.098529073283406E-17 1000.0967601383653 -0.013524390973923807 8.2579941953183175E-22 0.13821377957149816 -0.0849623070231322 -4.853746305293605E-17 0.9963841660535402 5000.0 5000.00201280118 91.77493358578586 81656 1.0 1.0 0.019285958014654235 0.9999999999769018 1.2970011783613475 0.9999999994435212 1.000000000564466 0.019285950375377114 0.020695022817217648 0.8564459546503036 1.1442723111081665 0 1 0 295 66.68396679307386 5.446754759891319
34 -144.90767441131246 9.163535778371382E-18 1000.0000000000001 -144.72560160064805 -6.299954668256914E-17 1000.986080915372 0.003288625148059761 9.096401391509651E-23 0.1388349758505398 -0.9833773545331171 5.777114798341812E-17 0.18157361751174472 5000.0 5000.004001671983 98.24520622362391 81616 1.0 1.0 0.01928596557478442 0.9999999999848533 1.0055060800438662 0.9999999998396075 1.0000000001782878 0.019285950373827788 0.01956225594793722 0.8602122153292043 1.1399424297160519 0 1 0 279 -168.40888570597406 2.3818402267241052
35 -508.92224976018065 8.519151039701486E-18 1000.0000000000001 -508.2025926218671 1.4318494305729555E-17 999.1935659436011 2.444231836267393E-4 2.1495104132188973E-24 0.13887365635265214 0.7461092074202792 -7.825483664195053E-17 0.6658235881816055 5000.0 5000.000475607508 116.97255574225483 81713 1.0 1.0 0.019285952171447216 0.9999999999763454 1.1682422840457694 0.9999999999226536 1.0000000000834242 0.019285950368552726 0.01930057073759603 0.8610767831603942 1.138930590628182 0 1 0 315 -510.5426492645717 3.0234475375286536
36 241.7949474894072 8.673475755546469E-18 1000.0 242.8758714199653 -7.815237123995505E-17 1000.3338871098935 -0.0014947897839839317 2.3487839839102338E-23 0.13886585492097164 -0.2951314631470258 -3.249542315475671E-17 0.9554566549130161 5000.0 5000.002550727893 76.40706461681596 81663 1.0 1.0 0.01928596005943065 0.9999999999568747 1.2798771458061757 0.9999999999145074 1.0000000000927276 0.01928595037330419 0.019398514343847435 0.8607478723792255 1.139308325408254 0 1 0 286 252.68352709431971 5.523495399371179
37 476.6287630228217 8.52163712421681E-18 1000.0 477.35772223664605 1.3298195681116813E-17 999.2008042010933 -2.9741494341865317E-4 2.4930275493038087E-24 0.138873554574623 0.7388266375808573 -7.833745444179878E-17 0.6738955406031748 5000.0 5000.000592515277 64.51618820714104 81710 1.0 1.0 0.01928595261583936 1.0000000000438807 1.170095460409486 0.9999999998450895 1.0000000001725589 0.01928595036920454 0.019304168558952138 0.8610649761242114 1.1389446934639482 0 1 0 276 478.90819149580045 2.565472757986922
38 15.889378090544396 1.4569271477391187E-17 1000.0000000000001 15.891623563677532 7.600733280732718E-17 999.0068390959982 0.012222370116813954 8.317439205815841E-22 0.13833500994751208 0.9999974441184653 -5.204370375124548E-17 0.0022609300315278164 5000.0 5000.002879312063 89.08968230117902 81625 1.0 1.0 0.01928596130845065 1.0000000000480704 0.986373623387485 0.9999999997893848 1.000000000237055 0.019285950374886625 0.020538095574603482 0.8569797759813016 1.1436608134043886 0 1 0 312 -72.04398710821985 4.825111308150073
39 -423.7153478695392 8.535532393156231E-18 1000.0 -424.09064332596705 8.406270550872335E-17 999.1502345154785 4.170951677781939E-4 4.409406477348827E-24 0.13887325022310484 0.9147591434229171 -2.2417636172800158E-17 -0.4039996404174856 5000.0 5000.000850345638 112.9631189684884 81705 1.0 1.0 0.019285953595908074 0.9999999999332867 0.8629480582995035 0.9999999999066768 1.0000000001014702 0.01928595036989349 0.01931258359633857 0.8610363077910027 1.1389772990660214 0 1 0 288 -426.57800923306485 2.8319922533521256
40 -374.28819910630955 8.553676932696494E-18 1000.0000000000007 -375.1488662514895 6.314239270296853E-17 999.9694678308726 5.780038416856252E-4 6.912386364363622E-24 0.1388726781256933 0.03545270136260949 6.825260573446748E-17 -0.9993713553930501 5000.0 5000.00117190974 110.52028173206878 81697 1.0 1.0 0.019285954818243415 1.0000000000140483 0.7416801481438607 0.9999999999178961 1.0000000000875366 0.019285950370808724 0.019324397489092763 0.8609980693847128 1.1390230537243038 0 1 0 290 -378.30820530366265 2.5087148413788825
41 -347.8013272470386 7.844098347768437E-17 1000.0000000000014 -347.7838353187178 1.415888256978926E-17 1001.0328692238767 -0.04843448551065917 9.137534019959885E-21 0.13015309912244927 -0.99985662901966 6.530021171590199E-17 0.016932850907924436 5000.0 4999.941659303511 109.17774249567269 84042 1.0 1.0 0.019285728597860357 1.000000000034428 1.0671248011851635 0.9999999996867974 1.0000000003283571 0.019285728597860357 0.02593331548304691 0.8402558155186198 1.16311006004257 0 1 0 293 22.944204170309003 1.7932175169065134
42 -350.80774710534206 8.566245872677468E-18 1000.0000000000001 -350.03127292137134 -8.611158644945499E-17 1000.7621629210702 6.782678216034085E-4 8.645851493454622E-24 0.1388722271678018 -0.70049949693836 7.390009076288191E-18 0.713652895181673 5000.0 5000.001358044876 109.33126567473633 81693 1.0 1.0 0.019285955525783365 1.0000000000120792 1.1838044766270381 0.999999999906146 1.0000000001019071 0.019285950371658454 0.01933199353782397 0.8609707762521027 1.1390299775036434 0 1 0 246 -355.5487936409865 3.9608962018292035
43 172.1951439578237 8.894304223480876E-18 1000.0 173.32837340220476 -5.420218310106506E-17 999.8981553329576 -0.0026078911821582236 5.407119911918905E-23 0.13884942513138201 0.08951042640470507 -5.861017655809325E-17 0.9959858852546054 5000.0 5000.003575742397 80.22975943327621 81632 1.0 1.0 0.01928596395573324 1.000000000061552 1.2945813098172172 0.9999999998165457 1.000000000202923 0.019285950373509074 0.01949798184873238 0.8604102975783442 1.1396765218893237 0 1 0 241 191.08256321972982 0.44225274177126267
44 -209.65293099939518 8.791908665089411E-18 1000.0 -210.28667903317418 8.659577593077824E-17 999.3695471911042 0.0019296602786419775 3.9760624234485303E-23 0.13886049928510702 0.7052612636924707 9.376614232568375E-18 -0.7089474943138587 5000.0 5000.003021910983 101.84073211737257 81650 1.0 1.0 0.019285961850500175 0.9999999997589994 0.7991073145633839 0.9999999997578848 1.0000000002547358 0.019285950373326893 0.01943640462146467 0.8606205696348753 1.1394567040718924 0 1 0 242 -223.3889377746102 6.077975345387732
45 466.4504863261441 8.52322564231898E-18 1000.0 466.8475640230655 4.334104431715924E-17 999.0435992249982 -3.1692719599458666E-4 2.712346750420851E-24 0.13887351200359394 0.9235639141059907 -7.16925683917846E-17 0.3834445156512642 5000.0 5000.000635454326 64.99327853145394 81710 1.0 1.0 0.01928595277905991 1.0000000000218103 1.0723731398165441 0.9999999999097251 1.000000000098641 0.019285950369247573 0.01930551482845386 0.8610600605704257 1.1389498733301349 0 1 0 258 468.8702980063518 2.818610812697316
46 -432.40350619729054 8.53318528883304E-18 1000.0000000000001 -431.30338782579565 -4.1919083872021027E-17 999.7265293264528 3.9437514093974314E-4 4.085470092595644E-24 0.13887331594160696 0.24124110829593065 -6.617051082461375E-17 0.970465211967298 5000.0 5000.000802061376 113.38382478786608 81705 1.0 1.0 0.019285953412369175 0.9999999999705814 1.2850466405909795 0.9999999999116547 1.000000000094332 0.019285950369712458 0.01931095878679352 0.8610417219083348 1.1389620574690145 0 1 0 219 -435.1027317940961 0.8703827977336173
47 -262.803207678519 8.659319754661743E-18 1000.0000000000001 -262.9377802709131 7.589051146222822E-17 999.0462017703752 0.0012777822466796122 2.1481534751102464E-23 0.13886801762887685 0.9901928098475767 -4.332397574661804E-17 -0.1397075495245594 5000.0 5000.002284553444 104.72455530278502 81672 1.0 1.0 0.01928595904764398 1.0000000000679965 0.9278408454592723 0.9999999998548115 1.0000000001574425 0.01928595037239126 0.019380167811779602 0.8608096412270425 1.1392233096018718 0 1 0 210 -271.8542970633769 3.110193637183311
48 -225.5167465751752 8.742087795902234E-18 1000.0000000000001 -226.0268361117977 8.667623809099779E-17 999.2449949659637 0.0017020030409296576 3.289299153925494E-23 0.13886347306445737 0.8286139146189839 -7.41705158702142E-18 -0.5598204895029586 5000.0 5000.00278918936 102.70856111874922 81657 1.0 1.0 0.019285960965874614 0.999999999967529 0.8302239367921513 0.9999999999023201 1.0000000001071283 0.019285950372793643 0.01941639404223435 0.8606891400495597 1.1393795573734848 0 1 0 237 -237.6167462183418 0.8794061796201071
49 -462.27078453587563 8.526479127357331E-18 1000.0000001372447 -461.15690171849593 -7.326080452884503E-17 1000.219640706279 3.2620224011245785E-4 3.1604084890942366E-24 0.13887349080659508 -0.19345946894988925 -4.021431832013624E-17 0.9811082681680108 5000.0 5000.000655882301 114.80972153024994 81707 1.0 1.0 0.019285952856710906 0.9999999999940066 1.2889769104194875 0.9999999999094689 1.0000000000980442 0.019285950369277955 0.01930615853092256 0.8610594531422329 1.1389503152899687 0 1 0 237 -464.47957607030895 0.820563499859044
